55,they,O
55,were,O
55,not,O
55,in,O
55,favor,O
55,of,O
55,the,O
55,quarantine,O
55,.,O
55,Most,O
55,pa,O
55,‐,O
55,tients,O
55,(,O
55,324/595,NUMBER
55,;,O
55,54.4,PERCENT
55,%,PERCENT
55,),O
55,reported,O
55,they,O
55,were,O
55,working,O
55,or,O
55,studying,O
55,at,O
55,home,O
55,.,O
55,while,O
55,27.7,PERCENT
55,%,PERCENT
55,(,O
55,165/595,NUMBER
55,),O
55,were,O
55,going,O
55,out,O
55,for,O
55,work,O
55,or,O
55,study,O
55,.,O
55,The,O
55,remaining,O
55,respondents,O
55,(,O
55,106/595,NUMBER
55,;,O
55,17.8,PERCENT
55,%,PERCENT
55,),O
55,were,O
55,not,O
55,conducting,O
55,any,O
55,work,O
55,or,O
55,study,O
55,.,O
55,Regarding,O
55,feelings,O
55,about,O
55,the,O
55,COVID,O
55,‐,O
55,19,NUMBER
55,pandemic,O
55,in,O
55,the,O
55,early,O
55,stage,O
55,(,O
55,Q7,O
55,),O
55,.,O
55,41.8,PERCENT
55,%,PERCENT
55,(,O
55,249/595,NUMBER
55,),O
55,of,O
55,the,O
55,patients,O
55,were,O
55,calm,O
55,.,O
55,28.6,PERCENT
55,%,PERCENT
55,(,O
55,170/595,NUMBER
55,),O
55,reported,O
55,experiencing,O
55,anxiety,O
55,.,O
55,23.2,PERCENT
55,%,PERCENT
55,(,O
55,138/595,NUMBER
55,),O
55,exhibited,O
55,fear,O
55,of,O
55,the,O
55,disease,CAUSE_OF_DEATH
55,.,O
55,2.2,PERCENT
55,%,PERCENT
55,(,O
55,13/595,NUMBER
55,),O
55,were,O
55,panicked,O
55,.,O
55,and,O
55,4.2,PERCENT
55,%,PERCENT
55,(,O
55,25/595,NUMBER
55,),O
55,difference,O
55,between,O
55,patients,O
55,under,O
55,treatment,O
55,or,O
55,not,O
55,with,O
55,regard,O
55,to,O
55,the,O
55,answer,O
55,to,O
55,this,O
55,question,O
55,.,O
55,More,O
55,patients,O
55,(,O
55,354/595,NUMBER
55,;,O
55,59.5,PERCENT
55,%,PERCENT
55,),O
55,were,O
55,undergoing,O
55,dental,O
55,treatment,O
55,when,O
55,the,O
55,ques,O
55,‐,O
55,tionnaire,O
55,was,O
55,answered,O
55,than,O
55,not,O
55,(,O
55,241/595,NUMBER
55,;,O
55,40.5,PERCENT
55,%,PERCENT
55,),O
55,(,O
55,Q8,O
55,),O
55,.,O
55,The,O
55,type,O
55,(,O
55,s,O
55,),O
55,of,O
55,treatment,O
55,(,O
55,Q8,O
55,),O
55,being,O
55,performed,O
55,included,O
55,orthodontic,O
55,(,O
55,263,NUMBER
55,;,O
55,74.3,PERCENT
55,%,PERCENT
55,),O
55,.,O
55,oral,O
55,rehabilitation,O
55,(,O
55,65,NUMBER
55,;,O
55,18.4,PERCENT
55,%,PERCENT
55,),O
55,.,O
55,or,O
55,restorative,O
55,or,O
55,other,O
55,(,O
55,26,NUMBER
55,;,O
55,7.3,PERCENT
55,%,PERCENT
55,),O
55,.,O
55,Among,O
55,the,O
55,patients,O
55,under,O
55,treatment,O
55,.,O
55,38.3,PERCENT
55,%,PERCENT
55,(,O
55,228/595,NUMBER
55,),O
55,stated,O
55,they,O
55,would,O
55,go,O
55,to,O
55,a,O
55,dental,O
55,appointment,O
55,if,O
55,the,O
55,dentist,TITLE
55,/,O
55,staff,O
55,called,O
55,to,O
55,schedule,O
55,.,O
55,44.2,PERCENT
55,%,PERCENT
55,(,O
55,263/595,NUMBER
55,),O
55,said,O
55,they,O
55,would,O
55,go,O
55,only,O
55,in,O
55,the,O
55,case,O
55,of,O
55,an,O
55,emergency,O
55,.,O
55,and,O
55,17.5,PERCENT
55,%,PERCENT
55,(,O
55,104/595,NUMBER
55,),O
55,said,O
55,they,O
55,would,O
55,significant,O
55,differences,O
55,between,O
55,the,O
55,patients,O
55,under,O
55,treatment,O
55,or,O
55,not,O
55,with,O
55,respect,O
55,to,O
55,the,O
55,answers,O
55,to,O
55,this,O
55,question,O
55,.,O
55,Most,O
55,patients,O
55,receiving,O
55,treatment,O
55,said,O
55,they,O
55,would,O
55,attend,O
55,a,O
55,clini,O
55,‐,O
55,cal,O
55,appointment,O
55,(,O
55,198/365,NUMBER
55,;,O
55,55.9,PERCENT
55,%,PERCENT
55,),O
55,.,O
55,while,O
55,most,O
55,of,O
55,the,O
55,patients,O
55,not,O
55,receiving,O
55,treatment,O
55,would,O
55,not,O
55,attend,O
55,or,O
55,would,O
55,only,O
55,go,O
55,in,O
55,the,O
55,case,O
55,of,O
55,an,O
55,Concerns,O
55,reported,O
55,among,O
55,the,O
55,respondents,O
55,about,O
55,attending,O
55,a,O
55,dental,O
55,appointment,O
55,(,O
55,Q10,O
55,),O
55,included,O
55,the,O
55,risk,O
55,of,O
55,getting,O
55,infected,O
55,and,O
55,/,O
55,or,O
55,contaminating,O
55,the,O
55,family,O
55,(,O
55,110/595,NUMBER
55,;,O
55,18.5,PERCENT
55,%,PERCENT
55,),O
55,;,O
55,while,O
55,only,O
55,5,PERCENT
55,%,PERCENT
55,(,O
55,30/595,NUMBER
55,),O
55,said,O
55,they,O
55,were,O
55,afraid,O
55,because,O
55,dentists,O
55,are,O
55,a,O
55,group,O
55,at,O
55,high,O
55,risk,O
55,of,O
55,contamination,O
55,.,O
55,Several,O
55,patients,O
55,answered,O
55,that,O
55,their,O
55,treatment,O
55,is,O
55,not,O
55,urgent,O
55,and,O
55,can,O
55,wait,O
55,(,O
55,120/595,NUMBER
55,;,O
55,20.2,PERCENT
55,%,PERCENT
55,),O
55,and,O
55,most,O
55,(,O
55,335/595,NUMBER
55,;,O
55,56.3,PERCENT
55,%,PERCENT
55,),O
55,showed,O
55,no,O
55,concern,O
55,in,O
55,answering,O
55,this,O
55,question,O
55,.,O
55,Considering,O
55,the,O
55,concerns,O
55,of,O
55,the,O
55,respondents,O
55,about,O
55,how,O
55,quarantine,O
55,might,O
55,affect,O
55,ongoing,O
55,dental,O
55,treatment,O
55,plans,O
55,(,O
55,Q11,O
55,),O
55,.,O
55,half,O
55,(,O
55,304/595,NUMBER
55,;,O
55,51.1,PERCENT
55,%,PERCENT
55,),O
55,were,O
55,not,O
55,concerned,O
55,and,O
55,31.3,PERCENT
55,%,PERCENT
55,(,O
55,186/595,NUMBER
55,),O
55,were,O
55,concerned,O
55,about,O
55,a,O
55,delay,O
55,in,O
55,treatment,O
55,as,O
55,they,O
55,were,O
55,anxious,O
55,Peloso,O
55,RM,O
55,.,O
55,Pini,PERSON
55,NIP,O
55,.,O
55,Sundfeld,PERSON
55,Neto,PERSON
55,D,O
55,.,O
55,Mori,O
55,AA,O
55,.,O
55,Oliveria,ORGANIZATION
55,RCG,ORGANIZATION
55,.,O
55,Valarelli,PERSON
55,FP,O
55,.,O
55,Fre,O
55,‐,O
55,itas,O
55,KMS,O
55,about,O
55,achieving,O
55,optimal,O
55,results,O
55,and,O
55,/,O
55,or,O
55,reaching,O
55,the,O
55,end,O
55,of,O
55,treatment,O
55,.,O
55,Some,O
55,patients,O
55,(,O
55,105/595,NUMBER
55,;,O
55,17.6,PERCENT
55,%,PERCENT
55,),O
55,were,O
55,afraid,O
55,that,O
55,the,O
55,state,O
55,of,O
55,their,O
55,mouth,O
55,and,O
55,/,O
55,or,O
55,teeth,O
55,would,O
55,worsen,O
55,or,O
55,were,O
55,concerned,O
55,about,O
55,losing,O
55,the,O
55,investment,O
55,(,O
55,time,O
55,and,O
55,money,O
55,),O
55,already,O
55,put,O
55,into,O
55,ex,O
55,‐,O
55,isted,O
55,between,O
55,patients,O
55,under,O
55,treatment,O
55,or,O
55,not,O
55,in,O
55,this,O
55,regard,O
55,.,O
55,showing,O
55,that,O
55,patients,O
55,receiving,O
55,treatment,O
55,were,O
55,more,O
55,worried,O
55,than,O
55,those,O
55,not,O
55,receiving,O
55,treatment,O
55,for,O
55,different,O
55,reasons,O
55,(,O
55,p,O
55,=,O
55,0.000,NUMBER
55,),O
55,.,O
55,Upon,O
55,comparing,O
55,the,O
55,results,O
55,between,O
55,sexes,O
55,calmer,O
55,than,O
55,females,O
55,(,O
55,p,O
55,=,O
55,0.001,NUMBER
55,),O
55,.,O
55,who,O
55,reported,O
55,feeling,O
55,more,O
55,anxious,O
55,and,O
55,afraid,O
55,with,O
55,respect,O
55,to,O
55,quarantine,O
55,a,O
55,),O
55,Feeling,O
55,about,O
55,the,O
55,quarantine,O
55,and,O
55,the,O
55,coronavirus,O
55,pandemic,O
55,were,O
55,more,O
55,willing,O
55,to,O
55,go,O
55,a,O
55,dental,O
55,appointment,O
55,than,O
55,fe,O
55,‐,O
55,males,O
55,(,O
55,p,O
55,=,O
55,0.000,NUMBER
55,),O
55,.,O
55,who,O
55,would,O
55,go,O
55,only,O
55,in,O
55,the,O
55,case,O
55,less,O
55,worried,O
55,about,O
55,how,O
55,quarantine,O
55,might,O
55,affect,O
55,their,O
55,Patients,O
55,undergoing,O
55,den,O
55,‐,O
55,tal,O
55,treatment,O
55,were,O
55,more,O
55,concerned,O
55,about,O
55,a,O
55,delay,O
55,in,O
55,finishing,O
55,the,O
55,treatment,O
55,(,O
55,153/354,NUMBER
55,;,O
55,43.2,PERCENT
55,%,PERCENT
55,),O
55,than,O
55,patients,O
55,with,O
55,no,O
55,ongoing,O
55,treat,O
55,‐,O
55,ment,O
55,(,O
55,20/241,NUMBER
55,;,O
55,8.3,PERCENT
55,%,PERCENT
55,),O
55,;,O
55,similarly,O
55,.,O
55,this,O
55,group,O
55,remained,O
55,mostly,O
55,unwor,O
55,‐,O
55,ried,O
55,about,O
55,how,O
55,quarantine,O
55,could,O
55,affect,O
55,Considering,O
55,those,O
55,patients,O
55,undergoing,O
55,active,O
55,dental,O
55,treatment,O
55,(,O
55,354/595,NUMBER
55,;,O
55,59.5,PERCENT
55,%,PERCENT
55,),O
55,.,O
55,most,O
55,were,O
55,receiving,O
55,b,O
55,),O
55,Would,O
55,you,O
55,go,O
55,to,O
55,an,O
55,appointment,O
55,?,O
55,c,O
55,),O
55,Concerns,O
55,about,O
55,quarantine,O
55,/,O
55,dental,O
55,treatment,O
55,Patients,O
55,under,O
55,treatment,O
55,Not,O
55,wor,O
55,‐,O
55,ried,O
55,Patients,O
55,under,O
55,no,O
55,treatment,O
55,Asterisks,O
55,indicate,O
55,significant,O
55,differences,O
55,between,O
55,patients,O
55,.,O
55,Statistical,O
55,data,O
55,:,O
55,(,O
55,a,O
55,),O
55,X2,O
55,=,O
55,6.98,NUMBER
55,.,O
55,DF,O
55,=,O
55,4,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.136,NUMBER
55,for,O
55,question,O
55,7,NUMBER
55,;,O
55,(,O
55,b,O
55,),O
55,X2,O
55,=,O
55,49.33,NUMBER
55,;,O
55,DF,O
55,=,O
55,2,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.000,NUMBER
55,for,O
55,question,O
55,9,NUMBER
55,;,O
55,and,O
55,(,O
55,c,O
55,),O
55,X2,O
55,=,O
55,92.76,NUMBER
55,.,O
55,DF,O
55,=,O
55,2,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.000,NUMBER
55,for,O
55,question,O
55,11,NUMBER
55,.,O
55,Feeling,O
55,about,O
55,the,O
55,quarantine,O
55,and,O
55,the,O
55,coron,O
55,‐,O
55,avirus,O
55,pandemic,O
55,c,O
55,),O
55,Concerns,O
55,about,O
55,quarantine,O
55,/,O
55,dental,O
55,treatment,O
55,Panic,O
55,Indifferent,O
55,b,O
55,),O
55,Would,O
55,you,O
55,go,O
55,to,O
55,an,O
55,appointment,O
55,?,O
55,Not,O
55,worried,O
55,Asterisks,O
55,indicate,O
55,significant,O
55,differences,O
55,between,O
55,the,O
55,sexes,O
55,.,O
55,Statistical,O
55,data,O
55,:,O
55,(,O
55,a,O
55,),O
55,X,O
55,=,O
55,17.24,NUMBER
55,.,O
55,DF,O
55,=,O
55,4,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.001,NUMBER
55,for,O
55,ques,O
55,‐,O
55,tion,O
55,7,NUMBER
55,;,O
55,(,O
55,b,O
55,),O
55,X2,O
55,=,O
55,23.93,NUMBER
55,.,O
55,DF,O
55,=,O
55,2,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.000,NUMBER
55,for,O
55,question,O
55,9,NUMBER
55,;,O
55,and,O
55,(,O
55,c,O
55,),O
55,X2,O
55,=,O
55,8.05,NUMBER
55,.,O
55,DF,O
55,=,O
55,2,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.017,NUMBER
55,for,O
55,question,O
55,11,NUMBER
55,.,O
55,Braz,PERSON
55,.,O
55,Oral,O
55,Res,O
55,.,O
55,2020,DATE
55,;,O
55,34,NUMBER
55,:,O
55,e084,NUMBER
55,How,O
55,does,O
55,the,O
55,quarantine,O
55,resulting,O
55,from,O
55,COVID,O
55,‐,O
55,19,NUMBER
55,impact,O
55,dental,O
55,appointments,O
55,and,O
55,patient,O
55,anxiety,O
55,levels,O
55,?,O
55,orthodon,O
55,‐,O
55,tic,O
55,treatment,O
55,(,O
55,263/354,NUMBER
55,;,O
55,66.7,PERCENT
55,%,PERCENT
55,),O
55,.,O
55,These,O
55,patients,O
55,answered,O
55,that,O
55,they,O
55,considered,O
55,themselves,O
55,calm,O
55,(,O
55,156/354,NUMBER
55,;,O
55,44,PERCENT
55,%,PERCENT
55,),O
55,.,O
55,followed,O
55,by,O
55,fearful,O
55,(,O
55,88/354,NUMBER
55,;,O
55,24.8,PERCENT
55,%,PERCENT
55,),O
55,significant,O
55,difference,O
55,according,O
55,to,O
55,the,O
55,type,O
55,of,O
55,dental,O
55,treatment,O
55,being,O
55,conducted,O
55,(,O
55,p,O
55,=,O
55,0.351,NUMBER
55,),O
55,.,O
55,Irrespective,O
55,of,O
55,this,O
55,finding,O
55,.,O
55,most,O
55,of,O
55,the,O
55,patients,O
55,said,O
55,they,O
55,would,O
55,patients,O
55,were,O
55,more,O
55,concerned,O
55,about,O
55,a,O
55,delay,O
55,in,O
55,their,O
55,treatment,O
55,(,O
55,128/263,NUMBER
55,;,O
55,48.7,PERCENT
55,%,PERCENT
55,),O
55,than,O
55,patients,O
55,those,O
55,receiving,O
55,other,O
55,specialties,O
55,of,O
55,dental,O
55,treat,O
55,‐,O
55,ment,O
55,(,O
55,25/91,NUMBER
55,;,O
55,27.4,PERCENT
55,%,PERCENT
55,),O
55,(,O
55,p,O
55,=,O
55,0.000,NUMBER
55,),O
55,.,O
55,including,O
55,42.9,PERCENT
55,%,PERCENT
55,(,O
55,39/91,NUMBER
55,),O
55,who,O
55,were,O
55,not,O
55,worried,O
55,at,O
55,all,O
55,about,O
55,the,O
55,impact,O
55,of,O
55,quarantine,O
55,on,O
55,a,O
55,),O
55,Feeling,O
55,about,O
55,the,O
55,quarantine,O
55,and,O
55,the,O
55,coronavirus,O
55,pandemic,O
55,There,O
55,were,O
55,sig,O
55,‐,O
55,nificant,O
55,differences,O
55,between,O
55,the,O
55,responses,O
55,to,O
55,questions,O
55,5,NUMBER
55,and,O
55,9,NUMBER
55,of,O
55,patients,O
55,from,O
55,the,O
55,felt,O
55,calm,O
55,in,O
55,the,O
55,north,O
55,region,O
55,than,O
55,in,O
55,the,O
55,other,O
55,two,NUMBER
55,regions,O
55,;,O
55,in,O
55,the,O
55,south,O
55,and,O
55,southeast,O
55,.,O
55,patients,O
55,reported,O
55,5a,O
55,),O
55,(,O
55,p,O
55,=,O
55,0.001,NUMBER
55,),O
55,.,O
55,Meanwhile,O
55,.,O
55,in,O
55,the,O
55,southeast,O
55,and,O
55,north,O
55,regions,O
55,.,O
55,more,O
55,patients,O
55,reported,O
55,that,O
55,would,O
55,go,O
55,to,O
55,a,O
55,dental,O
55,appointment,O
55,.,O
55,while,O
55,in,O
55,the,O
55,south,O
55,region,O
55,.,O
55,more,O
55,patients,O
55,reported,O
55,that,O
55,would,O
55,go,O
55,only,O
55,in,O
55,the,O
55,case,O
55,of,O
55,difference,O
55,was,O
55,observed,O
55,between,O
55,the,O
55,regions,O
55,when,O
55,considering,O
55,the,O
55,concerns,O
55,about,O
55,quarantine,O
55,/,O
55,dental,O
55,b,O
55,),O
55,Would,O
55,you,O
55,go,O
55,to,O
55,an,O
55,appointment,O
55,?,O
55,c,O
55,),O
55,Concerns,O
55,about,O
55,quarantine,O
55,/,O
55,dental,O
55,treatment,O
55,Not,O
55,worried,O
55,Other,O
55,specialties,O
55,Asterisks,O
55,indicate,O
55,sig,O
55,‐,O
55,nificant,O
55,differences,O
55,between,O
55,the,O
55,treatment,O
55,specialties,O
55,.,O
55,Statisti,O
55,‐,O
55,cal,O
55,data,O
55,:,O
55,(,O
55,a,O
55,),O
55,X2,O
55,=,O
55,4.42,NUMBER
55,.,O
55,DF,O
55,=,O
55,4,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.351,NUMBER
55,for,O
55,question,O
55,7,NUMBER
55,;,O
55,(,O
55,b,O
55,),O
55,X2,O
55,=,O
55,5.10,NUMBER
55,.,O
55,DF,O
55,=,O
55,2,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.078,NUMBER
55,for,O
55,question,O
55,9,NUMBER
55,;,O
55,and,O
55,(,O
55,c,O
55,),O
55,X2,O
55,=,O
55,14.23,NUMBER
55,.,O
55,DF,O
55,=,O
55,4,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.000,NUMBER
55,for,O
55,question,O
55,11,NUMBER
55,.,O
55,a,O
55,),O
55,Feeling,O
55,about,O
55,the,O
55,quarantine,O
55,and,O
55,the,O
55,coronavirus,O
55,pandemic,O
55,b,O
55,),O
55,Would,O
55,you,O
55,go,O
55,to,O
55,an,O
55,appointment,O
55,?,O
55,Panic,O
55,Indifferent,O
55,c,O
55,),O
55,Concerns,O
55,about,O
55,quarantine,O
55,/,O
55,dental,O
55,treatment,O
55,Not,O
55,worried,O
55,Asterisks,O
55,indicate,O
55,significant,O
55,dif,O
55,‐,O
55,ferences,O
55,between,O
55,the,O
55,regions,O
55,.,O
55,Statistical,O
55,data,O
55,:,O
55,(,O
55,a,O
55,),O
55,X2,O
55,=,O
55,25.54,NUMBER
55,.,O
55,DF,O
55,=,O
55,8,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.001,NUMBER
55,for,O
55,question,O
55,7,NUMBER
55,;,O
55,(,O
55,b,O
55,),O
55,X2,O
55,=,O
55,10.96,NUMBER
55,.,O
55,DF,O
55,=,O
55,4,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.027,NUMBER
55,for,O
55,question,O
55,9,NUMBER
55,;,O
55,and,O
55,(,O
55,c,O
55,),O
55,X2,O
55,=,O
55,9.39,NUMBER
55,.,O
55,DF,O
55,=,O
55,4,NUMBER
55,.,O
55,and,O
55,p,O
55,=,O
55,0.052,NUMBER
55,for,O
55,question,O
55,11,NUMBER
55,.,O
55,Braz,PERSON
55,.,O
55,Oral,O
55,Res,O
55,.,O
55,2020,DATE
55,;,O
55,34,NUMBER
55,:,O
55,e084,NUMBER
55,Peloso,O
55,RM,O
55,.,O
55,Pini,PERSON
55,NIP,O
55,.,O
55,Sundfeld,PERSON
55,Neto,PERSON
55,D,O
55,.,O
55,Mori,O
55,AA,O
55,.,O
55,Oliveria,ORGANIZATION
55,RCG,ORGANIZATION
55,.,O
55,Valarelli,PERSON
55,FP,O
55,.,O
55,Freitas,O
55,KMS,O
55,Calm,O
55,n,O
55,=,O
55,249,NUMBER
55,Anxious,O
55,n,O
55,=,O
55,170,NUMBER
55,Fear,O
55,n,O
55,=,O
55,138,NUMBER
55,Panic,O
55,n,O
55,=,O
55,13,NUMBER
55,Indifferent,O
55,n,O
55,=,O
55,25,NUMBER
55,Yes,O
55,.,O
55,if,O
55,emergency,O
55,*,O
55,Statistically,O
55,significant,O
55,for,O
55,p,O
55,<,O
55,0.05,NUMBER
55,;,O
55,Chi,O
55,‐,O
55,square,O
55,test,O
55,.,O
55,There,O
55,was,O
55,a,O
55,statistically,O
55,signif,O
55,‐,O
55,icant,O
55,association,O
55,between,O
55,the,O
55,feelings,O
55,reported,O
55,concerning,O
55,quar,O
55,‐,O
55,antine,O
55,and,O
55,the,O
55,COVID,O
55,‐,O
55,19,NUMBER
55,pandemic,O
55,and,O
55,the,O
55,willingness,O
55,were,O
55,calm,O
55,or,O
55,indifferent,O
55,were,O
55,more,O
55,willing,O
55,to,O
55,attend,O
55,an,O
55,appointment,O
55,(,O
55,60.2,PERCENT
55,%,PERCENT
55,and,O
55,68,PERCENT
55,%,PERCENT
55,.,O
55,respectively,O
55,),O
55,than,O
55,those,O
55,that,O
55,reported,O
55,being,O
55,anxious,O
55,.,O
55,afraid,O
55,.,O
55,or,O
55,panicked,O
55,(,O
55,35.3,PERCENT
55,%,PERCENT
55,.,O
55,25.3,PERCENT
55,%,PERCENT
55,.,O
55,and,O
55,7.7,PERCENT
55,%,PERCENT
55,.,O
55,respectively,O
55,),O
55,were,O
55,anxious,O
55,.,O
55,afraid,O
55,.,O
55,or,O
55,panicked,O
55,would,O
55,go,O
55,attend,O
55,an,O
55,appointment,O
55,in,O
55,the,O
55,case,O
55,of,O
55,an,O
55,emergency,O
55,(,O
55,47.1,PERCENT
55,%,PERCENT
55,.,O
55,46.4,PERCENT
55,%,PERCENT
55,.,O
55,and,O
55,62.5,PERCENT
55,%,PERCENT
55,.,O
55,respectively,O
55,),O
55,.,O
55,Only,O
55,42,NUMBER
55,patients,O
55,(,O
55,14,NUMBER
55,males,O
55,and,O
55,28,NUMBER
55,females,O
55,;,O
55,7.1,PERCENT
55,%,PERCENT
55,),O
55,were,O
55,older,O
55,than,O
55,60,DURATION
55,years,DURATION
55,of,O
55,age,O
55,(,O
55,mean,O
55,age,O
55,:,O
55,64.83,DURATION
55,years,DURATION
55,.,O
55,standard,O
55,deviation,O
55,:,O
55,5.21,NUMBER
55,years,DURATION
55,),O
55,.,O
55,considered,O
55,a,O
55,highrisk,O
55,group,O
55,for,O
55,COVID,O
55,‐,O
55,19,NUMBER
55,.,O
55,Of,O
55,this,O
55,group,O
55,.,O
55,27,NUMBER
55,were,O
55,actively,O
55,undergoing,O
55,dental,O
55,treatment,O
55,and,O
55,15,NUMBER
55,were,O
55,not,O
55,.,O
55,Seventeen,NUMBER
55,said,O
55,they,O
55,would,O
55,only,O
55,go,O
55,to,O
55,a,O
55,dentist,TITLE
55,in,O
55,the,O
55,case,O
55,of,O
55,an,O
55,emergency,O
55,.,O
55,14,NUMBER
55,said,O
55,they,O
55,would,O
55,attend,O
55,appointments,O
55,normally,O
55,.,O
55,and,O
55,11,NUMBER
55,said,O
55,they,O
55,would,O
55,not,O
55,With,O
55,regard,O
55,to,O
55,precautionary,O
55,measures,O
55,tak,O
55,‐,O
55,en,O
55,to,O
55,avoid,O
55,contamination,O
55,during,O
55,this,O
55,phase,O
55,(,O
55,Q12,O
55,),O
55,.,O
55,patients,O
55,found,O
55,it,O
55,important,O
55,that,O
55,dentists,O
55,use,O
55,disposable,O
55,laboratory,O
55,coats,O
55,(,O
55,380/595,NUMBER
55,;,O
55,63.9,PERCENT
55,%,PERCENT
55,),O
55,and,O
55,disposable,O
55,masks,O
55,(,O
55,401/595,NUMBER
55,;,O
55,67.4,PERCENT
55,%,PERCENT
55,),O
55,.,O
55,Having,O
55,alcohol,O
55,gel,O
55,at,O
55,reception,O
55,was,O
55,the,O
55,most,O
55,frequently,O
55,suggested,O
55,mea,O
55,‐,O
55,sure,O
55,(,O
55,508/595,NUMBER
55,;,O
55,85.4,PERCENT
55,%,PERCENT
55,),O
55,.,O
55,Meanwhile,O
55,.,O
55,avoiding,O
55,close,O
55,contact,O
55,with,O
55,other,O
55,patients,O
55,at,O
55,reception,O
55,(,O
55,378/595,NUMBER
55,;,O
55,63.5,PERCENT
55,%,PERCENT
55,),O
55,was,O
55,considered,O
55,im,O
55,‐,O
55,portant,O
55,.,O
55,while,O
55,a,O
55,portion,O
55,of,O
55,respondents,O
55,also,O
55,No,O
55,treatment,O
55,receiv,O
55,‐,O
55,ing,O
55,dental,O
55,treatment,O
55,at,O
55,the,O
55,moment,O
55,.,O
55,suggested,O
55,having,O
55,personal,O
55,protective,O
55,equipment,O
55,for,O
55,patients,O
55,(,O
55,249/595,NUMBER
55,;,O
55,41.8,PERCENT
55,%,PERCENT
55,),O
55,.,O
55,Beginning,O
55,with,O
55,the,O
55,release,O
55,of,O
55,first,ORDINAL
55,impressions,O
55,of,O
55,epidemiological,O
55,data,O
55,concerning,O
55,the,O
55,COVID19,O
55,pandemic,O
55,.8.9,O
55,the,O
55,conduct,O
55,of,O
55,studies,O
55,about,O
55,how,O
55,this,O
55,global,O
55,event,O
55,may,O
55,impact,O
55,mental,O
55,health,O
55,have,O
55,been,O
55,recom,O
55,‐,O
55,mended,O
55,.10,NUMBER
55,When,O
55,the,O
55,questionnaire,O
55,in,O
55,this,O
55,study,O
55,was,O
55,deployed,O
55,(,O
55,April,DATE
55,2020,DATE
55,),O
55,the,O
55,pandemic,O
55,was,O
55,still,O
55,in,O
55,a,O
55,very,O
55,early,O
55,stage,O
55,in,O
55,Brazil,COUNTRY
55,and,O
55,relatively,O
55,under,O
55,control,O
55,in,O
55,comparison,O
55,with,O
55,in,O
55,other,O
55,countries,O
55,.,O
55,with,O
55,less,O
55,than,O
55,1.000,NUMBER
55,deaths,O
55,due,O
55,to,O
55,COVID,O
55,‐,O
55,19,NUMBER
55,and,O
55,about,O
55,17.000,NUMBER
55,confirmed,O
55,cases,O
55,reported,O
55,.11,NUMBER
55,According,O
55,to,O
55,experts,O
55,.,O
55,at,O
55,the,O
55,moment,O
55,of,O
55,Braz,PERSON
55,.,O
55,Oral,O
55,Res,O
55,.,O
55,2020,DATE
55,;,O
55,34,NUMBER
55,:,O
55,e084,NUMBER
55,How,O
55,does,O
55,the,O
55,quarantine,O
55,resulting,O
55,from,O
55,COVID,O
55,‐,O
55,19,NUMBER
55,impact,O
55,dental,O
55,appointments,O
55,and,O
55,patient,O
55,anxiety,O
55,levels,O
55,?,O
55,the,O
55,survey,O
55,.,O
55,the,O
55,COVID,O
55,‐,O
55,19,NUMBER
55,infection,CAUSE_OF_DEATH
55,curve,O
55,was,O
55,still,O
55,rising,O
55,and,O
55,was,O
55,far,O
55,from,O
55,reaching,O
55,its,O
55,peak,O
55,in,O
55,Brazil,COUNTRY
55,.,O
55,Since,O
55,infections,CAUSE_OF_DEATH
55,were,O
55,actively,O
55,spreading,O
55,;,O
55,12,NUMBER
55,however,O
55,.,O
55,some,O
55,control,O
55,mea,O
55,‐,O
55,sures,O
55,.,O
55,such,O
55,as,O
55,quarantine,O
55,.,O
55,were,O
55,recommended,O
55,.,O
55,When,O
55,the,O
55,question,O
55,‐,O
55,naire,O
55,in,O
55,this,O
55,study,O
55,was,O
55,sent,O
55,to,O
55,prospective,O
55,respondents,O
55,.,O
55,quaran,O
55,‐,O
55,tine,O
55,had,O
55,been,O
55,recommended,O
55,for,O
55,about,DURATION
55,three,DURATION
55,weeks,DURATION
55,in,O
55,all,O
55,cities,O
55,of,O
55,the,O
55,patients,O
55,selected,O
55,for,O
55,inclusion,O
55,.,O
55,Some,O
55,impacts,O
55,.,O
55,such,O
55,as,O
55,in,O
55,‐,O
55,creased,O
55,stress,O
55,about,O
55,behaviors,O
55,that,O
55,may,O
55,lead,O
55,to,O
55,contamination,O
55,and,O
55,greater,O
55,levels,O
55,of,O
55,depression,O
55,attributed,O
55,to,O
55,social,O
55,distancing,O
55,and,O
55,isolation,O
55,.,O
55,are,O
55,related,O
55,to,O
55,increased,O
55,vulnerability,O
55,of,O
55,mental,O
55,health,O
