61,each,O
61,set,O
61,of,O
61,conditions,O
61,were,O
61,derived,O
61,from,O
61,tting,O
61,a,O
61,generalized,O
61,linear,O
61,model,TITLE
61,with,O
61,a,O
61,normal,O
61,distribution,O
61,and,O
61,identi,O
61,‐,O
61,ty,O
61,link,O
61,function,O
61,to,O
61,infectivity,O
61,data,O
61,from,O
61,each,O
61,trial,O
61,over,O
61,time,O
61,.,O
61,(,O
61,A,O
61,),O
61,Representative,TITLE
61,data,O
61,comparing,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,infectivity,O
61,(,O
61,TCID50,O
61,/,O
61,ml,O
61,),O
61,and,O
61,PSL,ORGANIZATION
61,microsphere,O
61,relative,O
61,uorescence,O
61,units,O
61,(,O
61,RFU,O
61,),O
61,across,O
61,a,O
61,range,O
61,of,O
61,temperature,O
61,and,O
61,RH,O
61,conditions,O
61,.,O
61,Data,O
61,from,O
61,six,NUMBER
61,of,O
61,the,O
61,trials,O
61,are,O
61,shown,O
61,where,O
61,5,NUMBER
61,‐,O
61,l,O
61,droplets,O
61,were,O
61,deposited,O
61,onto,O
61,stainless,O
61,steel,O
61,.,O
61,Red,O
61,horizontal,O
61,dashed,O
61,lines,O
61,indicate,O
61,the,O
61,lower,O
61,limit,O
61,of,O
61,detection,O
61,for,O
61,the,O
61,TCID50,O
61,assay,O
61,(,O
61,0.2,NUMBER
61,log10,O
61,TCID50,O
61,/,O
61,ml,O
61,),O
61,.,O
61,Error,O
61,bars,O
61,indicate,O
61,standard,O
61,deviations,O
61,for,O
61,each,O
61,time,O
61,point,O
61,.,O
61,(,O
61,B,O
61,),O
61,Estimated,O
61,virus,O
61,half,O
61,‐,O
61,life,O
61,on,O
61,different,O
61,surfaces,O
61,from,O
61,all,O
61,32,NUMBER
61,tri,O
61,‐,O
61,als,O
61,across,O
61,a,O
61,range,O
61,of,O
61,a,O
61,droplet,O
61,sizes,O
61,.,O
61,temperatures,O
61,.,O
61,and,O
61,relative,O
61,humidities,O
61,.,O
61,Individual,O
61,half,O
61,‐,O
61,life,O
61,estimates,O
61,are,O
61,shown,O
61,as,O
61,points,O
61,.,O
61,and,O
61,the,O
61,mean,O
61,half,O
61,‐,O
61,life,O
61,value,O
61,for,O
61,each,O
61,surface,O
61,is,O
61,indicated,O
61,by,O
61,a,O
61,horizontal,O
61,line,O
61,.,O
61,(,O
61,C,O
61,and,O
61,D,O
61,),O
61,Comparisons,O
61,of,O
61,virus,O
61,half,O
61,‐,O
61,life,O
61,esti,O
61,‐,O
61,mates,O
61,among,O
61,various,O
61,RH,O
61,(,O
61,20,NUMBER
61,to,O
61,80,PERCENT
61,%,PERCENT
61,),O
61,conditions,O
61,(,O
61,C,O
61,),O
61,and,O
61,temperature,O
61,(,O
61,24,NUMBER
61,and,O
61,35C,NUMBER
61,),O
61,and,O
61,RH,O
61,(,O
61,20,NUMBER
61,to,O
61,80,PERCENT
61,%,PERCENT
61,),O
61,conditions,O
61,(,O
61,D,O
61,),O
61,.,O
61,Bars,O
61,represent,O
61,means,O
61,of,O
61,results,O
61,from,O
61,each,O
61,group,O
61,.,O
61,and,O
61,error,O
61,bars,O
61,indicate,O
61,stan,O
61,‐,O
61,dard,O
61,deviations,O
61,.,O
61,Statistical,O
61,signicance,O
61,(,O
61,P,O
61,0.05,NUMBER
61,),O
61,is,O
61,indicated,O
61,by,O
61,brackets,O
61,and,O
61,asterisks,O
61,(,O
61,*,O
61,),O
61,.,O
61,A,O
61,one,NUMBER
61,‐,O
61,way,O
61,ANOVA,ORGANIZATION
61,and,O
61,a,O
61,Students,O
61,t,O
61,test,O
61,were,O
61,used,O
61,to,O
61,calculate,O
61,the,O
61,data,O
61,presented,O
61,in,O
61,panels,O
61,C,O
61,and,O
61,D,O
61,.,O
61,re,O
61,‐,O
61,spectively,O
61,.,O
61,further,O
61,evaluate,O
61,droplet,O
61,size,O
61,on,O
61,ABS,O
61,plastic,O
61,or,O
61,ni,O
61,‐,O
61,trile,O
61,rubber,TITLE
61,.,O
61,Comparison,O
61,of,O
61,levels,O
61,of,O
61,virus,O
61,decay,O
61,determined,O
61,from,O
61,all,O
61,32,NUMBER
61,trials,O
61,.,O
61,which,O
61,used,O
61,a,O
61,variety,O
61,of,O
61,volumes,O
61,.,O
61,temperatures,O
61,(,O
61,24,NUMBER
61,.,O
61,28,NUMBER
61,.,O
61,and,O
61,35C,O
61,),O
61,.,O
61,and,O
61,RH,O
61,conditions,O
61,.,O
61,showed,O
61,there,O
61,was,O
61,not,O
61,a,O
61,signicant,O
61,difference,O
61,in,O
61,half,O
61,‐,O
61,life,O
61,estimates,O
61,between,O
61,virus,O
61,deposited,O
61,on,O
61,stainless,O
61,steel,O
61,.,O
61,ABS,O
61,plastic,O
61,.,O
61,or,O
61,nitrile,O
61,Biryukov,PERSON
61,et,O
61,al,O
61,.,O
61,FIG,O
61,2,NUMBER
61,Temperature,O
61,and,O
61,humidity,O
61,response,O
61,model,TITLE
61,for,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,decay,O
61,.,O
61,(,O
61,A,O
61,),O
61,Using,O
61,empirically,O
61,determined,O
61,estimates,O
61,of,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,half,O
61,‐,O
61,life,O
61,data,O
61,collected,O
61,under,O
61,various,O
61,temperature,O
61,and,O
61,RH,O
61,conditions,O
61,(,O
61,24,NUMBER
61,to,O
61,35C,O
61,.,O
61,20,NUMBER
61,to,O
61,60,PERCENT
61,%,PERCENT
61,RH,O
61,),O
61,.,O
61,a,O
61,regression,O
61,analysis,O
61,was,O
61,performed,O
61,to,O
61,deter,O
61,‐,O
61,mine,O
61,a,O
61,predictive,O
61,decay,O
61,model,TITLE
61,.,O
61,The,O
61,equation,O
61,shown,O
61,.,O
61,where,O
61,xT,O
61,is,O
61,temperature,O
61,(,O
61,C,O
61,),O
61,and,O
61,xRH,O
61,is,O
61,percent,O
61,RH,MISC
61,.,O
61,can,O
61,be,O
61,used,O
61,to,O
61,estimate,O
61,half,O
61,‐,O
61,life,O
61,(,O
61,t1,O
61,/,O
61,2,NUMBER
61,),O
61,(,O
61,in,O
61,hours,DURATION
61,),O
61,for,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,on,O
61,stainless,O
61,steel,O
61,.,O
61,ABS,O
61,plastic,O
61,.,O
61,or,O
61,nitrile,O
61,glove,O
61,rubber,TITLE
61,within,O
61,the,O
61,range,O
61,of,O
61,environ,O
61,‐,O
61,mental,O
61,conditions,O
61,tested,O
61,in,O
61,this,O
61,study,O
61,.,O
61,Actual,O
61,half,O
61,‐,O
61,life,O
61,data,O
61,are,O
61,plotted,O
61,against,O
61,predicted,O
61,half,O
61,‐,O
61,life,O
61,estimates,O
61,.,O
61,The,O
61,mean,O
61,of,O
61,all,O
61,data,O
61,is,O
61,indicated,O
61,by,O
61,a,O
61,horizontal,O
61,blue,O
61,line,O
61,.,O
61,The,O
61,regression,O
61,t,O
61,line,O
61,is,O
61,shown,O
61,in,O
61,red,O
61,.,O
61,The,O
61,shaded,O
61,region,O
61,indicates,O
61,the,O
61,95,PERCENT
61,%,PERCENT
61,con,O
61,‐,O
61,dence,O
61,interval,O
61,of,O
61,the,O
61,regression,O
61,t,O
61,line,O
61,.,O
61,RMSE,O
61,.,O
61,root,O
61,mean,O
61,square,O
61,error,O
61,.,O
61,(,O
61,B,O
61,),O
61,Contour,MISC
61,plot,O
61,representing,O
61,the,O
61,predicted,O
61,estimates,O
61,of,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,half,O
61,‐,O
61,life,O
61,data,O
61,in,O
61,simulated,O
61,saliva,O
61,on,O
61,stainless,O
61,steel,O
61,.,O
61,ABS,O
61,plastic,O
61,.,O
61,or,O
61,nitrile,O
61,rubber,TITLE
61,as,O
61,a,O
61,function,O
61,of,O
61,temperature,O
61,and,O
61,RH,O
61,.,O
61,glove,O
61,coupons,O
61,(,O
61,one,NUMBER
61,‐,O
61,way,O
61,ANOVA,O
61,.,O
61,P,O
61,0.93,NUMBER
61,;,O
61,Bartletts,O
61,test,O
61,.,O
61,P,O
61,0.26,NUMBER
61,),O
61,(,O
61,Fig.,O
61,1B,O
61,),O
61,.,O
61,Based,O
61,on,O
61,these,O
61,comparisons,O
61,.,O
61,data,O
61,from,O
61,all,O
61,trials,O
61,were,O
61,combined,O
61,for,O
61,subsequent,O
61,analyses,O
61,.,O
61,We,O
61,estimated,O
61,the,O
61,mean,O
61,half,O
61,‐,O
61,life,O
61,values,O
61,in,O
61,hours,DURATION
61,(,O
61,standard,O
61,deviations,O
61,[,O
61,SD,STATE_OR_PROVINCE
61,],O
61,),O
61,for,O
61,RH,O
61,of,O
61,20,PERCENT
61,%,PERCENT
61,(,O
61,t1,O
61,/,O
61,2,NUMBER
61,15.33,NUMBER
61,2.75,NUMBER
61,),O
61,.,O
61,40,PERCENT
61,%,PERCENT
61,(,O
61,t1,O
61,/,O
61,2,NUMBER
61,11.52,NUMBER
61,1.72,NUMBER
61,),O
61,.,O
61,60,PERCENT
61,%,PERCENT
61,(,O
61,t1,O
61,/,O
61,2,NUMBER
61,9.15,NUMBER
61,3.39,NUMBER
61,),O
61,.,O
61,and,O
61,80,PERCENT
61,%,PERCENT
61,(,O
61,t1,O
61,/,O
61,2,NUMBER
61,8.33,NUMBER
61,1.80,NUMBER
61,),O
61,at,O
61,24C,O
61,.,O
61,with,O
61,the,O
61,results,O
61,indi,O
61,‐,O
61,cating,O
61,that,O
61,virus,O
61,at,O
61,ambient,O
61,indoor,O
61,conditions,O
61,at,O
61,24C,O
61,performed,O
61,using,O
61,the,O
61,Tukey,O
61,‐,O
61,Kramer,PERSON
61,method,O
61,found,O
61,the,O
61,half,O
61,‐,O
61,life,O
61,at,O
61,20,PERCENT
61,%,PERCENT
61,RH,O
61,to,O
61,be,O
61,signicantly,O
61,different,O
61,from,O
61,the,O
61,half,O
61,‐,O
61,life,O
61,at,O
61,both,O
61,60,NUMBER
61,and,O
61,80,PERCENT
61,%,PERCENT
61,RH,O
61,(,O
61,P,O
61,0.0038,NUMBER
61,and,O
61,P,O
61,0.0023,NUMBER
61,.,O
61,respectively,O
61,),O
61,.,O
61,We,O
61,also,O
61,evaluated,O
61,the,O
61,effect,O
61,of,O
61,temperature,O
61,on,O
61,the,O
61,surface,O
61,stability,O
61,of,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,(,O
61,Fig.,O
61,1D,O
61,),O
61,.,O
61,When,O
61,temperature,O
61,was,O
61,increased,O
61,from,O
61,24,NUMBER
61,to,O
61,35C,O
61,.,O
61,the,O
61,higher,O
61,temper,O
61,‐,O
61,ature,O
61,resulted,O
61,in,O
61,faster,O
61,virus,O
61,decay,O
61,and,O
61,shorter,O
61,half,O
61,‐,O
61,life,O
61,at,O
61,20,PERCENT
61,%,PERCENT
61,RH,O
61,(,O
61,t1,O
61,/,O
61,2,NUMBER
61,7.33,NUMBER
61,1.33,NUMBER
61,),O
61,.,O
61,40,PERCENT
61,%,PERCENT
61,RH,O
61,(,O
61,t1,O
61,/,O
61,2,NUMBER
61,7.52,NUMBER
61,1.22,NUMBER
61,),O
61,.,O
61,and,O
61,60,PERCENT
61,%,PERCENT
61,RH,O
61,(,O
61,t1,O
61,/,O
61,2,NUMBER
61,2.26,NUMBER
61,1.42,NUMBER
61,),O
61,.,O
61,Pairwise,O
61,comparisons,O
61,of,O
61,mean,O
61,half,O
61,‐,O
61,life,O
61,results,O
61,between,O
61,24,NUMBER
61,and,NUMBER
61,35C,NUMBER
61,under,O
61,each,O
61,set,O
61,of,O
61,RH,O
61,conditions,O
61,(,O
61,Students,O
61,t,O
61,test,O
61,),O
61,demonstrated,O
61,that,O
61,these,O
61,differences,O
61,were,O
61,signicant,O
61,(,O
61,P,O
61,0.0016,NUMBER
61,.,O
61,0.0327,NUMBER
61,.,O
61,and,O
61,0.0170,NUMBER
61,.,O
61,respectively,O
61,),O
61,.,O
61,At,O
61,40,PERCENT
61,%,PERCENT
61,RH,O
61,.,O
61,virus,O
61,decay,O
61,was,O
61,also,O
61,evaluated,O
61,at,O
61,28C,O
61,(,O
61,t1,O
61,/,O
61,2,NUMBER
61,6.11,NUMBER
61,3.02,NUMBER
61,),O
61,and,O
61,found,O
61,to,O
61,be,O
61,sig,O
61,‐,O
61,nicantly,O
61,faster,O
61,(,O
61,Students,O
61,t,O
61,test,O
61,;,O
61,P,O
61,0.0163,NUMBER
61,),O
61,.,O
61,The,O
61,combination,O
61,of,O
61,35C,O
61,and,O
61,80,PERCENT
61,%,PERCENT
61,RH,O
61,could,O
61,not,O
61,be,O
61,evaluated,O
61,due,O
61,to,O
61,test,O
61,system,O
61,limita,O
61,‐,O
61,tions,O
61,.,O
61,Analysis,O
61,of,O
61,estimated,O
61,half,O
61,‐,O
61,life,O
61,data,O
61,from,O
61,28,NUMBER
61,trials,O
61,by,O
61,two,NUMBER
61,‐,O
61,way,O
61,ANOVA,ORGANIZATION
61,demonstrated,O
61,that,O
61,both,O
61,temperature,O
61,and,O
61,RH,O
61,were,O
61,sig,O
61,‐,O
61,nicant,O
61,factors,O
61,inuencing,O
61,virus,O
61,decay,O
61,(,O
61,P,O
61,0.0001,NUMBER
61,for,O
61,both,O
61,),O
61,.,O
61,Fur,O
61,‐,O
61,thermore,O
61,.,O
61,we,O
61,were,O
61,able,O
61,to,O
61,t,O
61,a,O
61,linear,O
61,regression,O
61,equation,O
61,(,O
61,adjust,O
61,‐,O
61,ed,O
61,R2,O
61,0.71,NUMBER
61,),O
61,that,O
61,models,O
61,the,O
61,half,O
61,‐,O
61,life,O
61,of,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,in,O
61,simulated,O
61,saliva,O
61,on,O
61,nonporous,O
61,surfaces,O
61,(,O
61,stainless,O
61,steel,O
61,.,O
61,ABS,O
61,plastic,O
61,.,O
61,and,O
61,nitrile,O
61,rubber,TITLE
61,),O
61,(,O
61,Fig.,O
61,2A,O
61,),O
61,.,O
61,This,O
61,model,TITLE
61,can,O
61,also,O
61,be,O
61,represented,O
61,as,O
61,a,O
61,contour,O
61,plot,O
61,and,O
61,used,O
61,to,O
61,estimate,O
61,mean,O
61,viral,O
61,persistence,O
61,at,O
61,any,O
61,combination,O
61,of,O
61,temperature,O
61,and,O
61,RH,O
61,conditions,O
61,within,O
61,the,O
61,design,O
61,space,O
61,(,O
61,i.e.,O
61,.,O
61,20,NUMBER
61,to,O
61,60,PERCENT
61,%,PERCENT
61,RH,O
61,and,O
61,24,NUMBER
61,to,O
61,35C,NUMBER
61,),O
61,(,O
61,Fig.,O
61,2B,O
61,),O
61,.,O
61,Trials,O
61,per,O
61,‐,O
61,formed,O
61,at,O
61,the,O
61,80,PERCENT
61,%,PERCENT
61,RH,O
61,condition,O
61,(,O
61,n,O
61,4,NUMBER
61,),O
61,were,O
61,not,O
61,included,O
61,in,O
61,the,O
61,model,TITLE
61,.,O
61,as,O
61,we,O
61,were,O
61,able,O
61,to,O
61,evaluate,O
61,80,PERCENT
61,%,PERCENT
61,RH,O
61,only,O
61,at,O
61,24C,O
61,.,O
61,Although,O
61,our,O
61,data,O
61,indicate,O
61,that,O
61,the,O
61,virus,O
61,half,O
61,‐,O
61,life,O
61,was,O
61,inversely,O
61,propor,O
61,‐,O
61,tional,O
61,to,O
61,increasing,O
61,temperature,O
61,and,O
61,RH,O
61,.,O
61,extrapolated,O
61,estimates,O
61,for,O
61,conditions,O
61,beyond,O
61,those,O
61,empirically,O
61,tested,O
61,may,O
61,not,O
61,be,O
61,valid,O
61,.,O
61,These,O
61,data,O
61,provide,O
61,the,O
61,rst,O
61,evidence,O
61,that,O
61,increasing,O
61,temperature,O
61,and,O
61,/,O
61,or,O
61,RH,O
61,decreased,O
61,how,O
61,long,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,remained,O
61,infectious,O
61,on,O
61,two,NUMBER
61,hard,O
61,.,O
61,nonporous,O
61,surfaces,O
61,representative,TITLE
61,of,O
61,commonly,O
61,contami,O
61,‐,O
61,nated,O
61,objects,O
61,.,O
61,suggesting,O
61,that,O
61,persistence,O
61,and,O
61,.,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,Sur,O
61,‐,O
61,face,O
61,Stability,O
61,ultimately,O
61,.,O
61,exposure,O
61,risk,O
61,may,O
61,vary,O
61,signicantly,O
61,de,O
61,‐,O
61,pending,O
61,on,O
61,environmental,O
61,conditions,O
61,.,O
61,In,O
61,addition,O
61,.,O
61,our,O
61,data,O
61,on,O
61,virus,O
61,stability,O
61,on,O
61,nitrile,O
61,gloves,O
61,serve,O
61,as,O
61,a,O
61,reminder,O
61,that,O
61,PPE,O
61,.,O
61,when,O
61,used,O
61,inappropriately,O
61,.,O
61,has,O
61,the,O
61,potential,O
61,to,O
61,be,O
61,a,O
61,source,O
61,of,O
61,contamination,O
61,.,O
61,Although,O
61,indoor,O
61,temperatures,O
61,can,O
61,be,O
61,effectively,O
61,controlled,O
61,by,O
61,HVAC,O
61,(,O
61,heating,O
61,.,O
61,ventilation,O
61,.,O
61,and,O
61,air,O
61,conditioning,O
61,),O
61,systems,O
61,.,O
61,in,O
61,the,O
61,absence,O
61,of,O
61,active,O
61,humidity,O
61,control,O
61,.,O
61,indoor,O
61,RH,O
61,is,O
61,inuenced,O
61,by,O
61,outdoor,O
61,weather,O
61,conditions,O
61,.,O
61,The,O
61,data,O
61,shown,O
61,here,O
61,are,O
61,most,O
61,relevant,O
61,for,O
61,indoor,O
61,conditions,O
61,as,O
61,they,O
61,do,O
61,not,O
61,address,O
61,the,O
61,signicant,O
61,effect,O
61,of,O
61,solar,O
61,radiation,O
61,upon,O
61,virus,O
61,decay,O
61,(,O
61,15,NUMBER
61,),O
61,.,O
61,Howev,O
61,‐,O
61,er,O
61,.,O
61,these,O
61,data,O
61,could,O
61,be,O
61,applied,O
61,to,O
61,virus,O
61,decay,O
61,on,O
61,surfaces,O
61,under,O
61,outdoor,O
61,conditions,O
61,at,O
61,night,TIME
61,when,O
61,environmental,O
61,conditions,O
61,are,O
61,within,O
61,the,O
61,range,O
61,tested,O
61,in,O
61,this,O
61,study,O
61,.,O
61,These,O
61,data,O
61,can,O
61,inform,O
61,dis,O
61,‐,O
61,infection,CAUSE_OF_DEATH
61,protocols,O
61,for,O
61,hospital,O
61,rooms,O
61,or,O
61,mobile,TITLE
61,COVID,O
61,‐,O
61,19,NUMBER
61,treat,O
61,‐,O
61,ment,O
61,facilities,O
61,.,O
61,as,O
61,environments,O
61,with,O
61,relatively,O
61,low,O
61,humidity,O
61,may,O
61,warrant,O
61,more,O
61,frequent,O
61,cleaning,O
61,.,O
61,Temporarily,O
61,increasing,O
61,tempera,O
61,‐,O
61,ture,O
61,and,O
61,/,O
61,or,O
61,RH,O
61,in,O
61,these,O
61,spaces,O
61,once,DATE
61,they,O
61,are,O
61,vacated,O
61,may,O
61,also,O
61,complement,O
61,cleaning,O
61,with,O
61,chemical,O
61,disinfectants,O
61,to,O
61,reduce,O
61,the,O
61,risk,O
61,of,O
61,potential,O
61,fomite,O
61,transmission,O
61,.,O
61,While,O
61,we,O
61,have,O
61,demonstrat,O
61,‐,O
61,ed,O
61,the,O
61,impact,O
61,of,O
61,RH,O
61,and,O
61,temperature,O
61,on,O
61,the,O
61,stability,O
61,of,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,on,O
61,stainless,O
61,steel,O
61,and,O
61,ABS,O
61,plastic,O
61,as,O
61,representative,TITLE
61,non,O
61,‐,O
61,porous,O
61,surfaces,O
61,.,O
61,the,O
61,applicability,O
61,of,O
61,these,O
61,results,O
61,to,O
61,porous,O
61,surfaces,O
61,(,O
61,e.g.,O
61,.,O
61,clothing,O
61,.,O
61,masks,O
61,.,O
61,cardboard,O
61,packaging,O
61,),O
61,is,O
61,current,DATE
61,‐,O
61,ly,O
61,unknown,O
61,and,O
61,bears,O
61,further,O
61,investigation,O
61,.,O
61,In,O
61,addition,O
61,.,O
61,data,O
61,re,O
61,‐,O
61,garding,O
61,the,O
61,amount,O
61,of,O
61,infectious,O
61,virus,O
61,present,DATE
61,on,O
61,surfaces,O
61,in,O
61,pa,O
61,‐,O
61,tient,O
61,rooms,O
61,are,O
61,required,O
61,in,O
61,order,O
61,to,O
61,determine,O
61,how,O
61,long,O
61,such,O
61,sur,O
61,‐,O
61,faces,O
61,would,O
61,remain,O
61,a,O
61,source,O
61,of,O
61,virus,O
61,transmission,O
61,.,O
61,Finally,O
61,.,O
61,the,O
61,infectious,O
61,dose,O
61,of,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,is,O
61,currently,DATE
61,unknown,O
61,and,O
61,thus,O
61,it,O
61,is,O
61,difcult,O
61,to,O
61,evaluate,O
61,the,O
61,risk,O
61,of,O
61,infection,CAUSE_OF_DEATH
61,following,O
61,contact,O
61,with,O
61,a,O
61,contaminated,O
61,fomite,O
61,.,O
61,Despite,O
61,these,O
61,caveats,O
61,.,O
61,these,O
61,data,O
61,can,O
61,be,O
61,used,O
61,to,O
61,determine,O
61,how,O
61,long,O
61,it,O
61,would,O
61,take,O
61,to,O
61,reduce,O
61,levels,O
61,of,O
61,in,O
61,‐,O
61,fectious,O
61,virus,O
61,on,O
61,nonporous,O
61,surfaces,O
61,by,O
61,a,O
61,specic,O
61,factor,O
61,(,O
61,e.g.,O
61,.,O
61,99.9,PERCENT
61,%,PERCENT
61,reduction,O
61,after,O
61,10,NUMBER
61,t1,O
61,/,O
61,2,NUMBER
61,),O
61,under,O
61,a,O
61,wider,O
61,range,O
61,of,O
61,environ,O
61,‐,O
61,mental,O
61,conditions,O
61,than,O
61,was,O
61,previously,DATE
61,possible,O
61,.,O
61,Cell,O
61,culture,O
61,.,O
61,Vero,O
61,(,O
61,ATCC,ORGANIZATION
61,CCL,O
61,‐,O
61,81,NUMBER
61,),O
61,cells,O
61,were,O
61,used,O
61,to,O
61,propagate,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,and,O
61,in,O
61,virus,O
61,microtitration,O
61,assays,O
61,.,O
61,Cells,O
61,were,O
61,cultured,O
61,at,O
61,37C,O
61,and,O
61,5,PERCENT
61,%,PERCENT
61,CO2,O
61,in,O
61,complete,O
61,growth,O
61,medium,O
61,(,O
61,gMEM,O
61,),O
61,as,O
61,previously,DATE
61,described,O
61,(,O
61,16,NUMBER
61,),O
61,.,O
61,A,O
61,ViaFill,O
61,reagent,O
61,dispenser,O
61,(,O
61,Integra,ORGANIZATION
61,Biosciences,ORGANIZATION
61,Corp.,ORGANIZATION
61,),O
61,was,O
61,utilized,O
61,to,O
61,seed,O
61,cells,O
61,into,O
61,96,NUMBER
61,‐,O
61,well,O
61,.,O
61,clear,O
61,‐,O
61,bottom,O
61,plates,O
61,for,O
61,virus,O
61,microtitration,O
61,assays,O
61,.,O
61,Cells,O
61,were,O
61,seeded,O
61,at,O
61,a,O
61,density,O
61,ap,O
61,‐,O
61,propriate,O
61,to,O
61,achieve,O
61,approximately,O
61,conuent,O
61,monolayers,O
61,on,O
61,the,DATE
61,day,DATE
61,of,O
61,infection,CAUSE_OF_DEATH
61,.,O
61,Virus,O
61,stock,O
61,production,O
61,.,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,isolate,O
61,USA,COUNTRY
61,‐,O
61,WA1,O
61,/,O
61,2020,DATE
61,(,O
61,NR,MISC
61,‐,O
61,52281,NUMBER
61,),O
61,was,O
61,deposited,O
61,by,O
61,the,O
61,Centers,O
61,for,O
61,Disease,CAUSE_OF_DEATH
61,Con,O
61,‐,O
61,trol,O
61,and,O
61,Prevention,O
61,and,O
61,obtained,O
61,through,O
61,BEI,O
61,Resources,O
61,.,O
61,NIAID,ORGANIZATION
61,.,O
61,NIH,ORGANIZATION
61,.,O
61,This,O
61,virus,O
61,(,O
61,passage,O
61,4,NUMBER
61,),O
61,was,O
61,propagated,O
61,twice,O
61,in,O
61,Vero,LOCATION
61,cells,O
61,to,O
61,yield,O
61,the,O
61,working,O
61,stocks,O
61,(,O
61,passage,O
61,6,NUMBER
61,),O
61,that,O
61,were,O
61,used,O
61,for,O
61,this,O
61,work,O
61,.,O
61,Briey,PERSON
61,.,O
61,a,O
61,volume,O
61,of,O
61,2.4,NUMBER
61,106,NUMBER
61,Vero,O
61,cells,O
61,suspended,O
61,in,O
61,30,NUMBER
61,ml,O
61,of,O
61,gMEM,O
61,was,O
61,combined,O
61,with,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,at,O
61,a,O
61,multiplicity,O
61,of,O
61,infec,O
61,‐,O
61,tion,O
61,equal,O
61,to,O
61,0.01,NUMBER
61,and,O
61,was,O
61,then,O
61,seeded,O
61,into,O
61,a,O
61,T,O
61,‐,O
61,150,NUMBER
61,ask,O
61,and,O
61,incu,O
61,‐,O
61,bated,O
61,at,O
61,37C,O
61,and,O
61,5,PERCENT
61,%,PERCENT
61,CO2,O
61,.,O
61,After,O
61,24,NUMBER
61,h,O
61,.,O
61,a,O
61,suspension,O
61,of,O
61,1.2,NUMBER
61,106,NUMBER
61,un,O
61,‐,O
61,infected,O
61,Vero,LOCATION
61,cells,O
61,mixed,O
61,in,O
61,0.5,NUMBER
61,ml,O
61,gMEM,O
61,was,O
61,added,O
61,to,O
61,the,O
61,infect,O
61,‐,O
61,ed,O
61,cells,O
61,.,O
61,At,O
61,72,NUMBER
61,h,O
61,postinfection,O
61,.,O
61,the,O
61,asks,O
61,were,O
61,frozen,O
61,at,O
61,80C,O
61,for,O
61,at,O
61,least,O
61,1,NUMBER
61,h,O
61,and,O
61,then,O
61,thawed,O
61,at,O
61,37C,O
61,.,O
61,and,O
61,a,O
61,cell,O
61,scraper,TITLE
61,was,O
61,used,O
61,to,O
61,remove,O
61,any,O
61,remaining,O
61,cells,O
61,from,O
61,the,O
61,ask,O
61,.,O
61,The,O
61,combination,O
61,of,O
61,the,O
61,infected,O
61,cell,O
61,lysate,O
61,and,O
61,culture,O
61,supernatant,O
61,was,O
61,claried,O
61,by,O
61,centrifugation,O
61,at,O
61,1.000,NUMBER
61,g,O
61,for,O
61,10,DURATION
61,min,DURATION
61,at,O
61,4C,O
61,.,O
61,Virus,O
61,was,O
61,aliquoted,O
61,and,O
61,stored,O
61,at,O
61,80C,O
61,prior,O
61,to,O
61,use,O
61,in,O
61,experiments,O
61,.,O
61,The,O
61,viral,O
61,stocks,O
61,were,O
61,sequenced,O
61,and,O
61,found,O
61,to,O
61,match,O
61,the,O
61,consensus,O
61,sequence,O
61,previ,O
61,‐,O
61,ously,O
61,described,O
61,(,O
61,MN985325,O
61,.1,NUMBER
61,),O
61,.,O
61,All,O
61,work,O
61,with,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,was,O
61,per,O
61,‐,O
61,formed,O
61,under,O
61,conditions,O
61,of,O
61,biosafety,O
61,level,O
61,3,NUMBER
61,containment,O
61,.,O
61,Test,O
61,matrix,O
61,.,O
61,SARS,O
61,‐,O
61,CoV,O
61,‐,O
61,2,NUMBER
61,was,O
61,diluted,O
61,1:10,TIME
61,in,O
61,simulated,O
61,saliva,O
61,to,O
61,ap,O
61,‐,O
61,proximate,O
61,the,O
61,behavior,O
61,of,O
61,virus,O
61,in,O
61,a,O
61,relevant,O
61,bodily,O
61,uid,O
61,.,O
61,Simu,O
61,‐,O
61,lated,O
61,saliva,O
61,was,O
