24,the,O
24,infection,CAUSE_OF_DEATH
24,peak,O
24,between,O
24,the,DATE
24,end,DATE
24,of,DATE
24,April,DATE
24,and,O
24,the,O
24,was,O
24,registered,O
24,on,O
24,March,DATE
24,13th,DATE
24,and,O
24,.,O
24,on,O
24,the,DATE
24,last,DATE
24,day,DATE
24,of,O
24,begin,O
24,‐,O
24,ning,O
24,of,O
24,May,DATE
24,.,O
24,Fortaleza,O
24,and,O
24,Manaus,CITY
24,have,O
24,the,O
24,highest,O
24,the,O
24,investiga,O
24,‐,O
24,tion,O
24,.,O
24,140,NUMBER
24,cases,O
24,had,O
24,been,O
24,registered,O
24,.,O
24,The,O
24,transmission,O
24,rates,O
24,(,O
24,20,NUMBER
24,and,O
24,18,NUMBER
24,.,O
24,respectively,O
24,),O
24,.,O
24,Rio,O
24,de,O
24,sharp,O
24,increase,O
24,in,O
24,the,O
24,number,O
24,of,O
24,cases,O
24,was,O
24,similar,O
24,to,O
24,the,O
24,Janeiro,LOCATION
24,may,O
24,have,O
24,the,O
24,largest,O
24,number,O
24,of,O
24,infected,O
24,people,O
24,(,O
24,692.957,NUMBER
24,),O
24,and,O
24,Florianpolis,LOCATION
24,the,O
24,smallest,O
24,(,O
24,24.750,NUMBER
24,),O
24,.,O
24,Porto,ORGANIZATION
24,Alegre,ORGANIZATION
24,Porto,ORGANIZATION
24,Alegre,ORGANIZATION
24,Nl,ORGANIZATION
24,=,O
24,Natural,O
24,logarithm,O
24,Fortaleza,O
24,.,O
24,CE,O
24,.,O
24,Brazil,COUNTRY
24,.,O
24,2020,DATE
24,Sousa,PERSON
24,GJB,PERSON
24,.,O
24,Garces,PERSON
24,TS,O
24,.,O
24,Cestari,PERSON
24,VRF,O
24,.,O
24,Moreira,PERSON
24,TMM,ORGANIZATION
24,.,O
24,Flo,PERSON
24,‐,PERSON
24,rencio,O
24,RS,O
24,.,O
24,Pereira,PERSON
24,MLD,PERSON
24,.,O
24,Nl,O
24,=,O
24,Natural,MISC
24,logarithm,MISC
24,Fortaleza,MISC
24,.,O
24,CE,O
24,.,O
24,Brazil,COUNTRY
24,.,O
24,2020,DATE
24,Nl,O
24,=,O
24,Natural,O
24,logarithm,O
24,Fortaleza,O
24,.,O
24,CE,O
24,.,O
24,Brazil,COUNTRY
24,.,O
24,2020,DATE
24,Number,O
24,of,O
24,days,DURATION
24,from,O
24,the,O
24,first,ORDINAL
24,case,O
24,to,O
24,the,O
24,peak,O
24,Peak,O
24,date,O
24,Maximum,O
24,number,O
24,of,O
24,infected,O
24,people,O
24,number,O
24,of,O
24,deaths,O
24,Belo,PERSON
24,Horizonte,PERSON
24,Porto,PERSON
24,Alegre,CITY
24,Rio,CITY
24,de,CITY
24,Janeiro,CITY
24,So,LOCATION
24,Paulo,LOCATION
24,Rev.,TITLE
24,Latino,O
24,‐,O
24,Am,O
24,.,O
24,Enfermagem,PERSON
24,2020,DATE
24,;,O
24,28,NUMBER
24,:,O
24,e3345,O
24,.,O
24,city,O
24,.,O
24,with,O
24,2.1,NUMBER
24,million,NUMBER
24,inhabitants,O
24,and,O
24,one,NUMBER
24,of,O
24,the,O
24,largest,O
24,tourist,O
24,destinations,O
24,in,O
24,Brazil,COUNTRY
24,.,O
24,The,O
24,growth,O
24,of,O
24,cases,O
24,in,O
24,the,O
24,city,O
24,is,O
24,expressive,O
24,and,O
24,linked,O
24,to,O
24,a,O
24,social,O
24,scene,O
24,where,O
24,geo,O
24,‐,O
24,graphical,O
24,differences,O
24,.,O
24,whether,O
24,in,O
24,the,O
24,levels,O
24,of,O
24,health,O
24,relations,O
24,between,O
24,the,O
24,cities,O
24,prevail,O
24,.,O
24,in,O
24,addition,O
24,to,O
24,an,O
24,risks,O
24,or,O
24,the,O
24,access,O
24,to,O
24,the,O
24,resources,O
24,available,O
24,in,O
24,the,O
24,insufficient,O
24,health,O
24,service,O
24,network,O
24,with,O
24,difficulties,O
24,to,O
24,countrys,O
24,health,O
24,system,O
24,(,O
24,10,NUMBER
24,),O
24,.,O
24,En,O
24,‐,O
24,demics,O
24,.,O
24,epidemics,O
24,.,O
24,and,O
24,maintain,O
24,human,O
24,resources,O
24,(,O
24,14,NUMBER
24,),O
24,.,O
24,pandemics,O
24,have,O
24,historical,O
24,and,O
24,social,O
24,roots,O
24,.,O
24,and,O
24,their,O
24,In,O
24,the,O
24,Northeast,O
24,re,O
24,‐,O
24,gion,O
24,.,O
24,the,O
24,cases,O
24,of,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,main,O
24,determinants,O
24,are,O
24,the,O
24,poor,O
24,living,O
24,conditions,O
24,of,O
24,the,O
24,were,O
24,analyzed,O
24,in,O
24,Salvador,CITY
24,and,O
24,Fortaleza,CITY
24,.,O
24,cities,O
24,with,O
24,population,O
24,.,O
24,the,O
24,different,O
24,forms,O
24,of,O
24,spatial,O
24,occupation,O
24,.,O
24,a,O
24,great,O
24,international,O
24,travel,O
24,flow,O
24,.,O
24,Salvador,CITY
24,is,O
24,the,O
24,most,O
24,and,O
24,the,O
24,lack,O
24,of,O
24,access,O
24,to,O
24,services,O
24,.,O
24,populous,O
24,city,O
24,in,O
24,the,O
24,Northeast,LOCATION
24,and,O
24,the,O
24,third,ORDINAL
24,in,O
24,the,O
24,Unlike,O
24,other,O
24,infectious,O
24,diseases,CAUSE_OF_DEATH
24,.,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,af,O
24,‐,O
24,fects,O
24,country,O
24,.,O
24,Fortaleza,PERSON
24,.,O
24,the,O
24,state,O
24,capital,O
24,of,O
24,Cear,O
24,.,O
24,has,O
24,the,O
24,de,O
24,‐,O
24,veloped,O
24,and,O
24,developing,O
24,countries,O
24,.,O
24,making,O
24,no,O
24,social,O
24,distinction,O
24,.,O
24,The,O
24,results,O
24,of,O
24,this,O
24,investigation,O
24,showed,O
24,the,O
24,capitals,O
24,.,O
24,In,O
24,these,O
24,cities,O
24,.,O
24,an,O
24,exponential,O
24,growth,O
24,pattern,O
24,highest,O
24,number,O
24,of,O
24,cases,O
24,of,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,in,O
24,the,O
24,Southeast,O
24,of,O
24,cases,O
24,was,O
24,observed,O
24,and,O
24,Fortaleza,PERSON
24,al,PERSON
24,‐,PERSON
24,so,O
24,presented,O
24,region,O
24,.,O
24,distributed,O
24,in,O
24,the,O
24,cities,O
24,of,O
24,SP,O
24,and,O
24,RJ,O
24,.,O
24,con,O
24,‐,O
24,sidered,O
24,the,O
24,highest,O
24,transmission,O
24,rate,O
24,.,O
24,Currently,DATE
24,.,O
24,Fortaleza,O
24,the,O
24,largest,O
24,and,O
24,most,O
24,developed,O
24,national,O
24,metropolises,O
24,concentrates,O
24,91,PERCENT
24,%,PERCENT
24,of,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,cases,O
24,in,O
24,the,O
24,state,O
24,of,O
24,and,O
24,.,O
24,to,O
24,a,O
24,lesser,O
24,extent,O
24,.,O
24,in,O
24,BH,O
24,.,O
24,So,O
24,Paulo,O
24,is,O
24,the,O
24,main,O
24,Cear,O
24,.,O
24,concentrated,O
24,in,O
24,neighborhoods,O
24,of,O
24,dif,O
24,‐,O
24,ferent,O
24,social,O
24,financial,O
24,.,O
24,corporate,O
24,.,O
24,and,O
24,mercantile,O
24,center,O
24,in,O
24,South,O
24,and,O
24,economic,O
24,levels,O
24,.,O
24,America,COUNTRY
24,.,O
24,being,O
24,the,O
24,most,O
24,influential,O
24,Brazilian,NATIONALITY
24,city,O
24,at,O
24,In,O
24,this,O
24,context,O
24,.,O
24,the,O
24,number,O
24,of,O
24,national,O
24,and,O
24,the,O
24,global,O
24,level,O
24,.,O
24,RJ,PERSON
24,is,O
24,the,O
24,largest,O
24,international,O
24,tourist,O
24,interna,O
24,‐,O
24,tional,O
24,tourists,O
24,who,O
24,seek,O
24,Brazil,COUNTRY
24,as,O
24,a,O
24,destination,O
24,has,O
24,destination,O
24,in,O
24,Brazil,COUNTRY
24,.,O
24,a,O
24,characteristic,O
24,that,O
24,led,O
24,to,O
24,the,O
24,increased,O
24,every,SET
24,year,SET
24,.,O
24,Capitals,O
24,such,O
24,as,O
24,So,O
24,Paulo,O
24,.,O
24,Rio,O
24,de,O
24,appearance,O
24,of,O
24,the,O
24,first,ORDINAL
24,case,O
24,of,O
24,the,O
24,disease,CAUSE_OF_DEATH
24,in,O
24,the,O
24,country,O
24,.,O
24,Also,O
24,in,O
24,the,O
24,Southeast,O
24,.,O
24,BH,ORGANIZATION
24,showed,O
24,an,O
24,upward,O
24,the,O
24,most,O
24,popular,O
24,destinations,O
24,for,O
24,tourists,O
24,.,O
24,whether,O
24,pat,O
24,‐,O
24,tern,O
24,of,O
24,the,O
24,disease,CAUSE_OF_DEATH
24,curve,O
24,.,O
24,In,O
24,comparison,O
24,with,O
24,SP,O
24,for,O
24,their,O
24,natu,O
24,‐,O
24,ral,O
24,landscapes,O
24,.,O
24,culture,O
24,.,O
24,or,O
24,economic,O
24,and,O
24,RJ,O
24,.,O
24,however,O
24,.,O
24,it,O
24,present,DATE
24,‐,O
24,ed,O
24,a,O
24,lower,O
24,number,O
24,of,O
24,cases,O
24,.,O
24,attractions,O
24,.,O
24,To,O
24,accommodate,O
24,this,O
24,num,O
24,‐,O
24,ber,O
24,of,O
24,tourists,O
24,.,O
24,which,O
24,can,O
24,be,O
24,justified,O
24,by,O
24,having,O
24,a,O
24,smaller,O
24,popu,O
24,‐,O
24,lation,O
24,Brazil,COUNTRY
24,has,O
24,become,O
24,one,NUMBER
24,of,O
24,the,O
24,emerging,O
24,countries,O
24,with,O
24,the,O
24,than,O
24,the,O
24,two,NUMBER
24,other,O
24,cities,O
24,.,O
24,and,O
24,by,O
24,the,O
24,more,O
24,uniform,O
24,greatest,O
24,po,O
24,‐,O
24,tential,O
24,for,O
24,the,O
24,development,O
24,of,O
24,air,O
24,transport,O
24,.,O
24,distribution,O
24,of,O
24,basic,O
24,health,O
24,services,O
24,and,O
24,their,O
24,scope,O
24,.,O
24,This,O
24,is,O
24,due,O
24,to,O
24,the,O
24,coun,O
24,‐,O
24,trys,O
24,territorial,O
24,dimension,O
24,and,O
24,In,O
24,BH,O
24,.,O
24,human,O
24,resources,O
24,.,O
24,health,O
24,ac,O
24,‐,O
24,tions,O
24,.,O
24,and,O
24,services,O
24,high,O
24,geographical,O
24,and,O
24,social,O
24,mobility,O
24,of,O
24,its,O
24,population,O
24,.,O
24,offered,O
24,by,O
24,the,O
24,Unified,O
24,Health,O
24,System,O
24,are,O
24,distributed,O
24,the,O
24,accelerated,O
24,displacement,O
24,of,O
24,economic,O
24,frontiers,O
24,.,O
24,to,O
24,offer,O
24,quality,O
24,services,O
24,.,O
24,with,O
24,greater,O
24,equity,O
24,and,O
24,easy,O
24,Brazils,O
24,competi,O
24,‐,O
24,tive,O
24,insertion,O
24,in,O
24,global,O
24,markets,O
24,and,O
24,and,O
24,timely,O
24,access,O
24,to,O
24,meet,O
24,the,O
24,needs,O
24,of,O
24,a,O
24,larger,O
24,portion,O
24,monetary,O
24,stability,O
24,.,O
24,and,O
24,the,O
24,in,O
24,‐,O
24,creased,O
24,purchasing,O
24,power,O
24,of,O
24,the,O
24,population,O
24,for,O
24,consumers,O
24,(,O
24,15,NUMBER
24,),O
24,.,O
24,The,O
24,establishment,O
24,of,O
24,hubs,O
24,in,O
24,several,O
24,.,O
24,which,O
24,can,O
24,contribute,O
24,to,O
24,the,O
24,early,O
24,diagnosis,O
24,and,O
24,containment,O
24,of,O
24,disease,CAUSE_OF_DEATH
24,cases,O
24,.,O
24,Moving,O
24,on,O
24,.,O
24,the,O
24,South,O
24,region,O
24,.,O
24,with,O
24,the,O
24,cities,O
24,of,O
24,airports,O
24,has,O
24,enhanced,O
24,the,O
24,en,O
24,‐,O
24,trance,O
24,of,O
24,foreigners,O
24,in,O
24,different,O
24,countries,O
24,of,O
24,the,O
24,world,O
24,.,O
24,Cu,O
24,‐,O
24,ritiba,O
24,.,O
24,Florianpolis,LOCATION
24,and,O
24,Porto,ORGANIZATION
24,Alegre,ORGANIZATION
24,.,O
24,had,O
24,a,O
24,lower,O
24,The,O
24,economic,O
24,advantages,O
24,of,O
24,tourism,O
24,in,O
24,Brazil,COUNTRY
24,are,O
24,number,O
24,of,O
24,cases,O
24,.,O
24,These,O
24,cities,O
24,represent,O
24,a,O
24,major,O
24,tourist,O
24,.,O
24,undeniable,O
24,.,O
24,however,O
24,.,O
24,the,O
24,issues,O
24,of,O
24,travel,O
24,and,O
24,health,O
24,economic,O
24,.,O
24,and,O
24,cultural,O
24,center,O
24,with,O
24,European,NATIONALITY
24,in,O
24,‐,O
24,fluence,O
24,.,O
24,are,O
24,an,O
24,existing,O
24,concern,O
24,.,O
24,The,O
24,profiles,O
24,of,O
24,travelers,O
24,dif,O
24,‐,O
24,fer,O
24,evidenced,O
24,in,O
24,its,O
24,predominantly,O
24,elderly,O
24,population,O
24,.,O
24,People,O
24,in,O
24,terms,O
24,of,O
24,origin,O
24,and,O
24,destination,O
24,.,O
24,which,O
24,can,O
24,directly,O
24,living,O
24,in,O
24,cities,O
24,in,O
24,the,O
24,South,LOCATION
24,region,O
24,have,O
24,greater,O
24,access,O
24,influence,O
24,the,O
24,oc,O
24,‐,O
24,currence,O
24,of,O
24,epidemics,O
24,and,O
24,pandemics,O
24,.,O
24,to,O
24,health,O
24,services,O
24,when,O
24,com,O
24,‐,O
24,pared,O
24,to,O
24,other,O
24,Brazilian,NATIONALITY
24,often,O
24,of,O
24,unexpected,O
24,magnitude,O
24,and,O
24,sever,O
24,‐,O
24,ity,O
24,(,O
24,16,NUMBER
24,),O
24,.,O
24,such,O
24,as,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,.,O
24,Also,O
24,.,O
24,limited,O
24,coverage,O
24,and,O
24,access,O
24,to,O
24,health,O
24,It,O
24,is,O
24,worth,O
24,noting,O
24,that,O
24,the,O
24,unequal,O
24,distribution,O
24,of,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,cases,O
24,among,O
24,Brazilian,NATIONALITY
24,regions,O
24,is,O
24,also,O
24,services,O
24,in,O
24,the,O
24,country,O
24,can,O
24,corroborate,O
24,the,O
24,spread,O
24,of,O
24,influenced,O
24,by,O
24,underreport,O
24,‐,O
24,ing,O
24,.,O
24,The,O
24,North,O
24,and,O
24,Northeast,O
24,While,O
24,a,O
24,small,O
24,portion,O
24,of,O
24,the,O
24,Brazil,COUNTRY
24,‐,O
24,ian,O
24,population,O
24,has,O
24,regions,O
24,are,O
24,marked,O
24,by,O
24,a,O
24,worse,O
24,assessment,O
24,of,O
24,the,O
24,health,O
24,access,O
24,to,O
24,health,O
24,services,O
24,.,O
24,many,O
24,people,O
24,face,O
24,a,O
24,decrease,O
24,status,O
24,.,O
24,greater,O
24,restriction,O
24,of,O
24,activities,O
24,.,O
24,and,O
24,lesser,O
24,use,O
24,of,O
24,in,O
24,the,O
24,availability,O
24,of,O
24,hospital,O
24,beds,O
24,(,O
24,17,NUMBER
24,),O
24,.,O
24,This,O
24,factor,O
24,.,O
24,linked,O
24,health,O
24,services,O
24,.,O
24,despite,O
24,the,O
24,greater,O
24,coverage,O
24,of,O
24,public,O
24,to,O
24,COVID,O
24,‐,O
24,19s,O
24,pandemic,O
24,potential,O
24,.,O
24,put,O
24,the,O
24,response,O
24,capacity,O
24,of,O
24,epidemiological,O
24,surveillance,O
24,services,O
24,at,O
24,the,O
24,Representing,O
24,the,O
24,North,O
24,region,O
24,.,O
24,Man,O
24,‐,O
24,aus,O
24,.,O
24,the,O
24,state,O
24,center,O
24,of,O
24,attention,O
24,and,O
24,required,O
24,preventive,O
24,mea,O
24,‐,O
24,sures,O
24,capital,O
24,of,O
24,Amazonas,LOCATION
24,.,O
24,is,O
24,the,O
24,main,O
24,financial,O
24,.,O
24,corporate,O
24,and,O
24,from,O
24,the,O
24,Brazilian,NATIONALITY
24,government,O
24,.,O
24,such,O
24,as,O
24,confinement,O
24,and,O
24,social,O
24,distancing,O
24,.,O
24,Sousa,PERSON
24,GJB,PERSON
24,.,O
24,Garces,PERSON
24,TS,O
24,.,O
24,Cestari,PERSON
24,VRF,O
24,.,O
24,Moreira,PERSON
24,TMM,ORGANIZATION
24,.,O
24,Flo,PERSON
24,‐,PERSON
24,rencio,O
24,RS,O
24,.,O
24,Pereira,PERSON
24,MLD,PERSON
24,.,O
24,Extensive,O
24,measures,O
24,are,O
24,needed,O
24,to,O
24,reduce,O
24,the,O
24,of,O
24,Health,O
24,should,O
24,take,O
24,into,O
24,account,O
24,.,O
24,All,O
24,metropolises,O
24,inter,O
24,‐,O
24,personal,O
24,transmission,O
24,of,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,.,O
24,Some,O
24,of,O
24,the,O
24,showed,O
24,an,O
24,expo,O
24,‐,O
24,nential,O
24,growth,O
24,in,O
24,the,O
24,number,O
24,of,O
24,cases,O
24,.,O
24,measures,O
24,adopted,O
24,.,O
24,such,O
24,as,O
24,spraying,O
24,disinfectant,O
24,and,O
24,The,O
24,transmission,O
24,rate,O
24,was,O
24,higher,O
24,in,O
24,Fortaleza,PERSON
24,and,O
24,in,O
24,alcohol,O
24,in,O
24,the,O
24,air,O
24,.,O
24,on,O
24,roads,O
24,.,O
24,vehicles,O
24,.,O
24,and,O
24,peo,O
24,‐,O
24,ple,O
24,have,O
24,Manaus,O
24,.,O
24,where,O
24,many,O
24,deaths,O
24,are,O
24,expected,O
24,.,O
24,Thus,O
24,.,O
24,the,O
24,not,O
24,been,O
24,effective,O
24,though,O
24,(,O
24,3,NUMBER
24,),O
24,.,O
24,More,O
24,expanded,O
24,measures,O
24,results,O
24,confirm,O
24,the,O
24,rapid,O
24,spread,O
24,of,O
24,the,O
24,virus,O
24,and,O
24,its,O
24,high,O
24,include,O
24,isolation,O
24,of,O
24,cases,O
24,.,O
24,identification,O
24,and,O
24,monitoring,O
24,mortality,O
24,in,O
24,Brazil,COUNTRY
24,.,O
24,of,O
24,contacts,O
24,.,O
24,environmental,O
24,disinfection,O
24,.,O
24,and,O
24,use,O
24,of,O
24,personal,O
24,protec,O
24,‐,O
24,tive,O
24,equipment,O
24,(,O
24,4,NUMBER
24,),O
24,.,O
24,Regarding,O
24,the,O
24,control,O
24,strategies,O
24,.,O
24,social,O
24,dis,O
24,‐,O
24,tancing,O
24,stood,O
24,out,O
24,as,O
24,a,O
24,strategy,O
24,that,O
24,limits,O
24,human,O
24,‐,O
24,to,O
24,‐,O
24,human,O
24,trans,O
24,‐,O
24,mission,O
24,.,O
24,as,O
24,well,O
24,as,O
24,reducing,O
24,secondary,O
24,infections,CAUSE_OF_DEATH
24,between,O
24,close,O
24,contacts,O
24,and,O
24,health,O
24,events,O
24,.,O
24,and,O
24,reducing,O
24,or,O
24,delaying,O
24,the,O
24,dissemi,O
24,‐,O
24,nation,O
24,of,O
24,the,O
24,virus,O
24,.,O
24,Moreover,O
24,.,O
24,epidemics,O
24,and,O
24,pandemics,O
24,paralyze,O
24,the,O
24,economic,O
24,.,O
24,social,O
24,.,O
24,political,O
24,.,O
24,and,O
24,cultural,O
24,development,O
24,.,O
24,inter,O
24,‐,O
24,fering,O
24,in,O
24,the,O
24,demographic,O
24,trajectory,O
24,of,O
24,the,O
24,locations,O
24,where,O
24,they,O
24,spread,O
24,(,O
24,18,NUMBER
24,),O
24,.,O
24,The,O
24,emergence,O
24,of,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,and,O
24,its,O
24,consequences,O
24,has,O
24,left,O
24,the,O
24,worldwide,O
24,population,O
24,with,O
24,feelings,O
24,of,O
24,fears,O
24,.,O
24,concerns,O
24,.,O
24,and,O
24,anxiety,O
24,.,O
24,which,O
24,can,O
24,further,O
24,expand,O
24,the,O
24,disease,CAUSE_OF_DEATH
24,data,O
24,(,O
24,19,NUMBER
24,),O
24,.,O
24,The,O
24,biological,O
24,.,O
24,mental,O
24,.,O
24,emotional,O
24,.,O
24,social,O
24,.,O
24,and,O
24,economic,O
24,chaos,O
24,caused,O
24,by,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,requires,O
24,a,O
24,quick,O
24,response,O
24,from,O
24,the,O
24,federal,O
24,government,O
24,and,O
24,open,O
24,and,O
24,effective,O
24,communication,O
24,with,O
24,state,O
24,governors,O
24,.,O
24,In,O
24,Brazil,COUNTRY
24,.,O
24,divergences,O
24,are,O
24,observed,O
24,between,O
24,members,O
24,of,O
24,the,O
24,state,O
24,and,O
24,federal,O
24,governments,O
24,as,O
24,to,O
24,the,O
24,best,O
24,measures,O
24,to,O
24,adopt,O
24,to,O
24,face,O
24,this,O
24,crisis,O
24,.,O
24,This,O
24,lack,O
24,of,O
24,understanding,O
24,is,O
24,factual,O
24,and,O
24,may,O
24,result,O
24,in,O
24,a,O
24,greater,O
24,number,O
24,of,O
24,deaths,O
24,.,O
24,as,O
24,a,O
24,result,O
24,of,O
24,the,O
24,characteristics,O
24,of,O
24,the,O
24,virus,O
24,and,O
24,unequal,O
24,access,O
24,to,O
24,the,O
24,health,O
24,system,O
24,and,O
24,health,O
24,technologies,O
24,in,O
24,the,O
24,country,O
24,.,O
24,The,O
24,publication,O
24,of,O
24,the,O
24,expected,O
24,number,O
24,of,O
24,cases,O
24,new,O
24,.,O
24,This,O
24,evidence,O
24,allows,O
24,managers,O
24,to,O
24,organize,O
24,health,O
24,services,O
24,.,O
24,based,O
24,on,O
24,public,O
24,policies,O
24,such,O
24,as,O
24,the,O
24,creation,O
24,of,O
24,hospital,O
24,beds,O
24,.,O
24,purchasing,O
24,of,O
24,medical,O
24,equipment,O
24,.,O
24,and,O
24,development,O
24,of,O
24,health,O
24,education,O
24,actions,O
24,to,O
24,assure,O
24,quarantine,O
24,or,O
24,social,O
24,dis,O
24,‐,O
24,tancing,O
24,.,O
24,The,O
24,main,O
24,limitation,O
24,of,O
24,this,O
24,study,O
24,arises,O
24,from,O
24,the,O
24,use,O
24,of,O
24,a,O
24,secondary,O
24,database,O
24,.,O
24,as,O
24,data,O
24,for,O
24,some,O
24,cases,O
24,were,O
24,incomplete,O
24,.,O
24,Furthermore,O
24,.,O
24,underreporting,O
24,and,O
24,/,O
24,or,O
24,insufficient,O
24,testing,O
24,might,O
24,in,O
24,‐,O
24,fluence,O
24,the,O
24,predicted,O
24,peak,O
24,.,O
24,It,O
24,is,O
24,also,O
24,important,O
24,to,O
24,highlight,O
24,that,O
24,the,O
24,results,O
24,did,O
24,not,O
24,consider,O
24,social,O
24,distancing,O
24,measures,O
24,that,O
24,aim,O
24,to,O
24,reduce,O
24,the,O
24,transmission,O
24,rate,O
24,of,O
24,the,O
24,virus,O
24,.,O
24,1,NUMBER
24,.,O
24,Rothan,PERSON
24,HA,PERSON
24,.,O
24,Byrareddy,O
24,SN,O
24,.,O
24,The,O
24,epidemiology,O
24,and,O
24,pathogenesis,O
24,of,O
24,coronavirus,O
24,disease,CAUSE_OF_DEATH
24,(,O
24,COVID,O
24,‐,O
24,2019,DATE
24,),O
24,2,NUMBER
24,.,O
24,Ji,PERSON
24,W,PERSON
24,.,O
24,Wang,PERSON
24,W,PERSON
24,.,O
24,Zhao,PERSON
24,X,PERSON
24,.,O
24,Zai,PERSON
24,J,PERSON
24,.,O
24,Li,PERSON
24,X.,PERSON
24,Cross,PERSON
24,species,O
24,transmission,O
24,of,O
24,the,O
24,newly,O
24,identified,O
24,coronavirus,O
24,2019nCoV,O
24,.,O
24,J,PERSON
24,Med,PERSON
24,Virol,PERSON
24,.,O
24,[,O
24,Internet,MISC
24,],O
24,.,O
24,2020,DATE
24,[,O
24,cited,O
24,Apr,DATE
24,20,DATE
24,.,DATE
24,2020,DATE
24,],O
24,;,O
24,3,NUMBER
24,.,O
24,Xiao,PERSON
24,Y,PERSON
24,.,O
24,Torok,PERSON
24,ME,STATE_OR_PROVINCE
24,.,O
24,Taking,O
24,the,O
24,right,O
24,measures,O
24,to,O
24,control,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,.,O
24,Lancet,O
24,Infec,O
24,Dis,O
24,.,O
24,[,O
24,Internet,MISC
24,],O
24,.,O
24,2020,DATE
24,[,O
24,cited,O
24,4,NUMBER
24,.,O
24,Adhikari,PERSON
24,SP,O
24,.,O
24,Mend,O
24,S,O
24,.,O
24,Wu,PERSON
24,YJ,PERSON
24,.,O
24,Mao,PERSON
24,YP,PERSON
24,.,O
24,Ye,PERSON
24,RX,O
24,.,O
24,Wand,O
24,QZ,O
24,.,O
24,et,O
24,al,O
24,.,O
24,Epidemiology,O
24,.,O
24,causes,O
24,.,O
24,clin,O
24,‐,O
24,ical,O
24,manifestation,O
24,and,O
24,diagnosis,O
24,.,O
24,prevention,O
24,and,O
24,control,O
24,of,O
24,coro,O
24,‐,O
24,navirus,O
24,disease,CAUSE_OF_DEATH
24,(,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,),O
24,during,O
24,the,O
24,early,O
24,outbreak,O
24,period,O
24,:,O
24,a,O
24,scoping,O
24,5,NUMBER
24,.,O
24,Organizao,O
24,Pan,O
24,‐,O
24,Americana,O
24,da,O
24,Sade,O
24,.,O
24,Organizao,PERSON
24,Mundial,PERSON
24,da,PERSON
24,Sade,O
24,.,O
24,Folha,O
24,informativa,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,(,O
24,doena,O
24,causada,O
24,pelo,O
24,novo,O
24,coron,O
24,‐,O
24,avrus,O
24,),O
24,.,O
24,[,O
24,Internet,MISC
24,],O
24,.,O
24,6,NUMBER
24,.,O
24,Ministrio,PERSON
24,da,PERSON
24,Sade,PERSON
24,(,O
24,BR,O
24,),O
24,.,O
24,Painel,O
24,de,O
24,casos,O
24,de,O
24,doena,O
24,Ministrio,O
24,da,O
24,Sade,O
24,.,O
24,[,O
24,Internet,MISC
24,],O
24,.,O
24,2020,DATE
24,[,O
24,Acesso,O
24,20,NUMBER
24,abr,O
24,7,NUMBER
24,.,O
24,Dirio,ORGANIZATION
24,Oficial,ORGANIZATION
24,da,ORGANIZATION
24,Unio,ORGANIZATION
24,(,O
24,BR,O
24,),O
24,.,O
24,Portaria,O
24,n,O
24,454,NUMBER
24,.,O
24,de,O
24,20,NUMBER
24,de,O
24,maro,O
24,de,O
24,2020,DATE
24,.,O
24,Declara,O
24,.,O
24,em,O
24,todo,O
24,o,O
24,territrio,O
24,nacional,O
24,.,O
24,o,O
24,estado,O
24,de,O
24,trans,O
24,‐,O
24,misso,O
24,comunitria,O
24,do,O
24,coronavrus,O
24,(,O
24,covid,O
24,‐,O
24,19,NUMBER
24,),O
24,.,O
24,Dirio,ORGANIZATION
24,Oficial,ORGANIZATION
24,da,ORGANIZATION
24,Unio,ORGANIZATION
24,.,O
24,20,DATE
24,mar,DATE
24,2020,DATE
24,[,O
24,Acesso,O
24,surveillance,O
24,professionals,O
24,in,O
24,the,O
24,Brazilian,NATIONALITY
24,states,O
24,.,O
24,epidemiological,O
24,peak,O
24,.,O
24,and,O
24,number,O
24,of,O
24,deaths,O
24,by,O
24,COVID,O
24,‐,O
24,19,NUMBER
24,in,O
24,the,O
24,Brazilian,NATIONALITY
24,metropolises,O
24,presented,O
24,expressive,O
24,8,NUMBER
24,.,O
24,Kermack,O
24,WO,O
24,.,O
24,McKendrick,ORGANIZATION
24,AG,ORGANIZATION
24,.,O
24,Contributions,O
24,to,O
24,the,O
24,and,O
24,important,O
24,numbers,O
24,which,O
24,the,O
24,Brazilian,NATIONALITY
24,Ministry,O
24,mathematical,O
24,theory,O
24,of,O
24,epidemics,O
24,.,O
24,P,O
24,Roy,PERSON
24,Soc,O
24,A,O
24,‐,O
24,Math,O
24,Rev.,TITLE
24,Latino,O
24,‐,O
24,Am,O
24,.,O
24,Enfermagem,O
24,2020,DATE
