4,Reopening,O
4,the,O
4,ophthal,O
4,‐,O
4,mology,O
4,clinic,O
4,Before,O
4,opening,O
4,a,O
4,routine,O
4,clinic,O
4,.,O
4,checklist,O
4,criteria,O
4,that,O
4,aim,O
4,at,O
4,safe,O
4,opening,O
4,should,O
4,be,O
4,available,O
4,.,O
4,Complying,O
4,with,O
4,lo,O
4,‐,O
4,cal,O
4,governmental,O
4,guidance,O
4,.,O
4,these,O
4,guidelines,O
4,should,O
4,be,O
4,closely,O
4,the,O
4,success,O
4,of,O
4,your,O
4,practice,O
4,reopening,O
4,.,O
4,including,O
4,an,O
4,assessment,O
4,of,O
4,your,O
4,personal,O
4,protective,O
4,equipment,O
4,(,O
4,PPE,O
4,),O
4,needs,O
4,and,O
4,alternatives,O
4,such,O
4,as,O
4,cloth,O
4,masks,O
4,.,O
4,eye,O
4,protection,O
4,.,O
4,and,O
4,others,O
4,[,O
4,8,NUMBER
4,],O
4,.,O
4,Evaluate,O
4,the,O
4,clinics,O
4,to,O
4,determine,O
4,what,O
4,kinds,O
4,of,O
4,surfaces,O
4,and,O
4,materials,O
4,make,O
4,up,O
4,that,O
4,area,O
4,.,O
4,as,O
4,most,O
4,surfaces,O
4,just,O
4,need,O
4,normal,O
4,.,O
4,routine,O
4,cleaning,O
4,;,O
4,however,O
4,.,O
4,frequently,O
4,touched,O
4,surfaces,O
4,like,O
4,doorknobs,O
4,will,O
4,need,O
4,to,O
4,be,O
4,cleaned,O
4,with,O
4,soap,O
4,and,O
4,water,O
4,and,O
4,then,O
4,disinfected,O
4,using,O
4,United,ORGANIZATION
4,States,ORGANIZATION
4,Environmental,ORGANIZATION
4,Protection,ORGANIZATION
4,Agency,ORGANIZATION
4,(,O
4,EPA,ORGANIZATION
4,),O
4,‐,O
4,ap,O
4,‐,O
4,proved,O
4,disinfectant,O
4,.,O
4,If,O
4,a,O
4,disinfectant,O
4,is,O
4,unavailable,O
4,.,O
4,you,O
4,can,O
4,use,O
4,one,NUMBER
4,‐,O
4,third,ORDINAL
4,cup,O
4,of,O
4,bleach,O
4,added,O
4,to,O
4,1,NUMBER
4,gallon,O
4,of,O
4,water,O
4,or,O
4,70,PERCENT
4,%,PERCENT
4,al,O
4,‐,O
4,cohol,O
4,solutions,O
4,to,O
4,staff,O
4,who,O
4,do,O
4,not,O
4,need,O
4,to,O
4,be,O
4,physically,O
4,present,DATE
4,in,O
4,the,O
4,office,O
4,stay,O
4,at,O
4,home,O
4,and,O
4,work,O
4,remotely,O
4,.,O
4,Even,O
4,more,O
4,.,O
4,consid,O
4,‐,O
4,er,O
4,bringing,O
4,employees,O
4,back,O
4,in,O
4,stages,O
4,.,O
4,at,O
4,different,O
4,parts,O
4,of,O
4,the,O
4,day,DURATION
4,.,O
4,or,O
4,working,O
4,on,O
4,alternative,O
4,days,DURATION
4,.,O
4,Start,O
4,with,O
4,a,O
4,few,O
4,outpatients,O
4,visits,O
4,a,DURATION
4,day,DURATION
4,and,O
4,work,O
4,on,O
4,a,O
4,modified,O
4,schedule,O
4,to,O
4,avoid,O
4,high,O
4,volume,O
4,or,O
4,density,O
4,.,O
4,Unless,O
4,necessary,O
4,.,O
4,ask,O
4,patients,O
4,to,O
4,attend,O
4,alone,O
4,.,O
4,keep,O
4,the,O
4,waiting,O
4,room,O
4,as,O
4,empty,O
4,as,O
4,possible,O
4,.,O
4,and,O
4,advise,O
4,seated,O
4,patients,O
4,to,O
4,remain,O
4,at,O
4,least,O
4,two,NUMBER
4,meters,O
4,(,O
4,around,O
4,6,NUMBER
4,feet,O
4,),O
4,from,O
4,one,NUMBER
4,another,O
4,.,O
4,consider,O
4,another,O
4,option,O
4,to,O
4,wait,O
4,in,O
4,the,O
4,clinic,O
4,by,O
4,asking,O
4,patients,O
4,to,O
4,wait,O
4,in,O
4,their,O
4,car,O
4,or,O
4,outside,O
4,and,O
4,text,O
4,or,O
4,calling,O
4,when,O
4,the,O
4,ap,O
4,‐,O
4,pointment,O
4,is,O
4,ready,O
4,.,O
4,Remove,O
4,magazines,O
4,.,O
4,brochures,O
4,.,O
4,remote,O
4,controls,O
4,.,O
4,and,O
4,other,O
4,shared,O
4,items,O
4,from,O
4,waiting,O
4,and,O
4,exam,O
4,rooms,O
4,.,O
4,Follow,O
4,U.S.,COUNTRY
4,Centers,ORGANIZATION
4,for,ORGANIZATION
4,Disease,ORGANIZATION
4,Control,ORGANIZATION
4,and,ORGANIZATION
4,Prevention,ORGANIZATION
4,(,O
4,CDC,ORGANIZATION
4,),O
4,guidance,O
4,.,O
4,which,O
4,requires,O
4,all,O
4,individuals,O
4,who,O
4,visit,O
4,the,O
4,office,O
4,to,O
4,wear,O
4,a,O
4,cloth,O
4,face,O
4,covering,O
4,.,O
4,This,O
4,should,O
4,be,O
4,explained,O
4,to,O
4,patients,O
4,and,O
4,other,O
4,visitors,O
4,before,O
4,they,O
4,arrive,O
4,at,O
4,the,O
4,clinic,O
4,.,O
4,Prioritize,O
4,seniors,O
4,above,O
4,60,DURATION
4,years,DURATION
4,.,O
4,those,O
4,with,O
4,chronic,O
4,diseases,CAUSE_OF_DEATH
4,like,O
4,diabetes,CAUSE_OF_DEATH
4,melli,O
4,‐,O
4,tus,O
4,.,O
4,and,O
4,patients,O
4,on,O
4,chemotherapy,O
4,to,O
4,be,O
4,seen,O
4,and,O
4,leave,O
4,the,O
4,clinic,O
4,early,O
4,.,O
4,The,O
4,availability,O
4,of,O
4,screening,O
4,stations,O
4,before,O
4,entry,O
4,to,O
4,the,O
4,waiting,O
4,area,O
4,should,O
4,also,O
4,continue,O
4,to,O
4,pick,O
4,up,O
4,any,O
4,suspected,O
4,cases,O
4,and,O
4,then,O
4,deal,O
4,with,O
4,them,O
4,as,O
4,high,O
4,‐,O
4,risk,O
4,patients,O
4,.,O
4,between,O
4,the,O
4,pa,O
4,‐,O
4,tient,O
4,and,O
4,the,O
4,doctor,TITLE
4,After,O
4,seeing,O
4,a,O
4,patient,O
4,After,O
4,seeing,O
4,every,O
4,patient,O
4,.,O
4,standard,O
4,cleaning,O
4,and,O
4,disinfection,O
4,should,O
4,apply,O
4,to,O
4,all,O
4,patient,O
4,care,O
4,.,O
4,regardless,O
4,of,O
4,the,O
4,suspected,O
4,or,O
4,confirmed,O
4,infection,CAUSE_OF_DEATH
4,status,O
4,of,O
4,the,O
4,patient,O
4,[,O
4,5,NUMBER
4,],O
4,.,O
4,Wear,O
4,single,O
4,‐,O
4,use,O
4,gloves,O
4,when,O
4,cleaning,O
4,and,O
4,disinfecting,O
4,surfaces,O
4,.,O
4,All,O
4,ophthalmic,O
4,instruments,O
4,.,O
4,including,O
4,slitlamps,O
4,.,O
4,tonometer,O
4,.,O
4,and,O
4,contact,O
4,lenses,O
4,.,O
4,and,O
4,all,O
4,places,O
4,the,O
4,pa,O
4,‐,O
4,tient,O
4,touched,O
4,should,O
4,be,O
4,disinfected,O
4,.,O
4,Standard,O
4,hand,O
4,hygiene,O
4,is,O
4,critical,O
4,.,O
4,including,O
4,frequent,O
4,hand,O
4,wash,O
4,with,O
4,soap,O
4,and,O
4,water,O
4,for,O
4,at,O
4,least,O
4,20,DURATION
4,seconds,DURATION
4,before,O
4,and,O
4,after,O
4,seeing,O
4,patients,O
4,[,O
4,8,NUMBER
4,],O
4,.,O
4,If,O
4,soap,O
4,and,O
4,water,O
4,are,O
4,not,O
4,readily,O
4,available,O
4,.,O
4,use,O
4,a,O
4,hand,O
4,sanitizer,O
4,that,O
4,contains,O
4,at,O
4,least,O
4,60,PERCENT
4,%,PERCENT
4,alcohol,O
4,[,O
4,5,NUMBER
4,],O
4,.,O
4,The,O
4,virus,O
4,causing,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,is,O
4,an,O
4,enveloped,O
4,virus,O
4,.,O
4,making,O
4,it,O
4,very,O
4,susceptible,O
4,to,O
4,the,O
4,same,O
4,alco,O
4,‐,O
4,hol,O
4,‐,O
4,and,O
4,bleach,O
4,‐,O
4,based,O
4,disinfectants,O
4,that,O
4,ophthalmologists,O
4,common,O
4,‐,O
4,ly,O
4,use,O
4,to,O
4,disinfect,O
4,ophthalmic,O
4,instruments,O
4,and,O
4,office,O
4,furniture,O
4,.,O
4,Some,O
4,methods,O
4,recommended,O
4,by,O
4,the,O
4,CDC,ORGANIZATION
4,to,O
4,disinfect,O
4,and,O
4,destroy,O
4,the,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,virus,O
4,include,O
4,alcohol,O
4,solutions,O
4,with,O
4,at,O
4,least,O
4,70,PERCENT
4,%,PERCENT
4,alco,O
4,‐,O
4,hol,O
4,and,O
4,diluted,O
4,bleach,O
4,.,O
4,However,O
4,.,O
4,the,O
4,United,COUNTRY
4,States,COUNTRY
4,Environmental,O
4,Protection,ORGANIZATION
4,Agency,ORGANIZATION
4,(,O
4,EPA,ORGANIZATION
4,),O
4,shared,O
4,a,O
4,list,O
4,of,O
4,antimicrobial,O
4,products,O
4,like,O
4,Stepan,ORGANIZATION
4,Company,ORGANIZATION
4,(,O
4,Northfield,CITY
4,.,O
4,Illinois,STATE_OR_PROVINCE
4,),O
4,products,O
4,(,O
4,disinfectant,O
4,spray,O
4,),O
4,that,O
4,are,O
4,expected,O
4,to,O
4,be,O
4,effective,O
4,against,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,[,O
4,9,NUMBER
4,],O
4,.,O
4,The,O
4,importance,O
4,of,O
4,disinfecting,O
4,ophthalmic,O
4,examination,O
4,instruments,O
4,to,O
4,minimize,O
4,cross,O
4,‐,O
4,infections,CAUSE_OF_DEATH
4,and,O
4,protect,O
4,ophthalmic,O
4,medical,O
4,staff,O
4,is,O
4,clear,O
4,.,O
4,There,O
4,are,O
4,a,O
4,wide,O
4,range,O
4,of,O
4,disinfectants,O
4,available,O
4,that,O
4,can,O
4,be,O
4,used,O
4,to,O
4,disinfect,O
4,surfaces,O
4,.,O
4,Kampf,O
4,et,O
4,al,O
4,.,O
4,found,O
4,that,O
4,some,O
4,members,O
4,of,O
4,the,O
4,coronavirus,O
4,family,O
4,‐,O
4,SARS,O
4,and,O
4,Middle,LOCATION
4,East,LOCATION
4,respira,O
4,‐,O
4,tory,O
4,syndrome,O
4,(,O
4,MERS,O
4,),O
4,‐,O
4,can,O
4,persist,O
4,on,O
4,surfaces,O
4,like,O
4,metal,O
4,.,O
4,glass,O
4,.,O
4,or,O
4,plastic,O
4,for,O
4,up,DURATION
4,to,DURATION
4,nine,DURATION
4,days,DURATION
4,but,O
4,can,O
4,be,O
4,efficiently,O
4,inactivated,O
4,by,O
4,surface,O
4,disinfection,O
4,with,O
4,62,PERCENT
4,%,PERCENT
4,‐,O
4,71,PERCENT
4,%,PERCENT
4,ethanol,O
4,.,O
4,0.5,PERCENT
4,%,PERCENT
4,hydrogen,O
4,per,O
4,‐,O
4,oxide,O
4,.,O
4,or,O
4,0.1,PERCENT
4,%,PERCENT
4,sodium,O
4,hypochlorite,O
4,within,O
4,one,DURATION
4,minute,DURATION
4,.,O
4,Other,O
4,bio,O
4,‐,O
4,cidal,O
4,agents,O
4,.,O
4,such,O
4,as,O
4,0.05,PERCENT
4,%,PERCENT
4,to,O
4,0.2,PERCENT
4,%,PERCENT
4,benzalkonium,O
4,chloride,O
4,or,O
4,0.02,PERCENT
4,%,PERCENT
4,chlorhexidine,O
4,digluconate,O
4,.,O
4,are,O
4,less,O
4,effective,O
4,[,O
4,10,NUMBER
4,],O
4,.,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,infection,CAUSE_OF_DEATH
4,and,O
4,possible,O
4,eye,O
4,involvement,O
4,Severe,O
4,acute,O
4,res,O
4,‐,O
4,piratory,O
4,syndrome,O
4,coronavirus,O
4,type,O
4,2,NUMBER
4,(,O
4,SARS,O
4,‐,O
4,CoV,O
4,‐,O
4,2,NUMBER
4,),O
4,.,O
4,also,O
4,known,O
4,as,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,virus,O
4,.,O
4,is,O
4,a,O
4,species,O
4,of,O
4,the,O
4,coronavirus,O
4,family,O
4,that,O
4,in,O
4,‐,O
4,fects,O
4,humans,O
4,.,O
4,bats,O
4,.,O
4,and,O
4,certain,O
4,other,O
4,mammals,O
4,.,O
4,In,O
4,fact,O
4,.,O
4,bats,O
4,are,O
4,a,O
4,major,O
4,reservoir,O
4,of,O
4,many,O
4,strains,O
4,of,O
4,SARS,O
4,‐,O
4,related,O
4,coronaviruses,O
4,.,O
4,and,O
4,several,O
4,strains,O
4,have,O
4,been,O
4,identified,O
4,in,O
4,palm,O
4,civets,O
4,.,O
4,which,O
4,were,O
4,likely,O
4,ancestors,O
4,of,O
4,SARS,O
4,‐,O
4,CoV,O
4,‐,O
4,2,NUMBER
4,.,O
4,Cross,O
4,‐,O
4,species,O
4,transmission,O
4,(,O
4,CST,O
4,),O
4,.,O
4,also,O
4,called,O
4,host,TITLE
4,jump,O
4,.,O
4,or,O
4,spillover,O
4,.,O
4,is,O
4,the,O
4,ability,O
4,of,O
4,a,O
4,foreign,O
4,virus,O
4,.,O
4,once,DATE
4,introduced,O
4,into,O
4,a,O
4,new,O
4,host,TITLE
4,species,O
4,.,O
4,to,O
4,infect,O
4,that,O
4,individual,O
4,and,O
4,spread,O
4,throughout,O
4,the,O
4,new,O
4,host,TITLE
4,population,O
4,.,O
4,as,O
4,has,O
4,happened,O
4,with,O
4,swine,O
4,flu,CAUSE_OF_DEATH
4,.,O
4,SARS,O
4,‐,O
4,COV,O
4,‐,O
4,1,NUMBER
4,.,O
4,and,O
4,now,DATE
4,COVID,O
4,‐,O
4,19,NUMBER
4,[,O
4,11,NUMBER
4,],O
4,.,O
4,It,O
4,is,O
4,a,O
4,member,O
4,of,O
4,the,O
4,genus,O
4,betacoronavirus,O
4,and,O
4,subgenus,O
4,Sarbeco,O
4,‐,O
4,ronavirus,O
4,and,O
4,is,O
4,an,O
4,enveloped,O
4,positive,O
4,‐,O
4,sense,O
4,single,O
4,‐,O
4,stranded,O
4,RNA,O
4,virus,O
4,that,O
4,enters,O
4,its,O
4,host,TITLE
4,cell,O
4,by,O
4,binding,O
4,to,O
4,the,O
4,angiotensin,O
4,‐,O
4,converting,O
4,enzyme,O
4,2,NUMBER
4,receptor,O
4,(,O
4,ACE2,O
4,),O
4,receptor,O
4,[,O
4,12,NUMBER
4,],O
4,.,O
4,Human,O
4,to,O
4,human,O
4,transmission,O
4,occurs,O
4,with,O
4,close,O
4,contact,O
4,with,O
4,an,O
4,infected,O
4,person,O
4,.,O
4,This,O
4,primarily,O
4,occurs,O
4,when,O
4,an,O
4,infected,O
4,person,O
4,coughs,O
4,or,O
4,sneezes,O
4,and,O
4,produces,O
4,respiratory,O
4,droplets,O
4,that,O
4,spread,O
4,like,O
4,other,O
4,respira,O
4,‐,O
4,tory,O
4,pathogens,O
4,.,O
4,These,O
4,droplets,O
4,can,O
4,settle,O
4,in,O
4,the,O
4,mouth,O
4,or,O
4,nasal,O
4,mucosa,O
4,and,O
4,lungs,O
4,of,O
4,people,O
4,who,O
4,inhale,O
4,the,O
4,air,O
4,[,O
4,13,NUMBER
4,],O
4,.,O
4,However,O
4,.,O
4,it,O
4,is,O
4,widely,O
4,agreed,O
4,that,O
4,the,O
4,clinical,O
4,picture,O
4,varies,O
4,from,O
4,a,O
4,simple,O
4,respiratory,CAUSE_OF_DEATH
4,infection,CAUSE_OF_DEATH
4,.,O
4,which,O
4,presents,O
4,with,O
4,symptoms,O
4,such,O
4,as,O
4,a,O
4,runny,O
4,nose,O
4,.,O
4,sore,O
4,throat,O
4,.,O
4,fever,CAUSE_OF_DEATH
4,.,O
4,and,O
4,coughing,O
4,to,O
4,more,O
4,complicated,O
4,findings,O
4,like,O
4,septic,O
4,shock,O
4,[,O
4,14,NUMBER
4,],O
4,.,O
4,Similar,O
4,to,O
4,SARS,O
4,‐,O
4,CoV,O
4,and,O
4,MERS,O
4,‐,O
4,CoV,O
4,.,O
4,which,O
4,caused,O
4,epidemics,O
4,in,O
4,the,DATE
4,past,DATE
4,years,DATE
4,.,O
4,the,O
4,usual,O
4,first,ORDINAL
4,symptoms,O
4,are,O
4,commonly,O
4,defined,O
4,as,O
4,fever,CAUSE_OF_DEATH
4,.,O
4,cough,O
4,.,O
4,and,O
4,shortness,O
4,of,O
4,breath,O
4,.,O
4,In,O
4,99,NUMBER
4,patients,O
4,with,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,virus,O
4,infection,CAUSE_OF_DEATH
4,.,O
4,chest,O
4,pain,O
4,.,O
4,confusion,O
4,.,O
4,and,O
4,nausea,O
4,‐,O
4,vomiting,O
4,were,O
4,noted,O
4,in,O
4,addition,O
4,to,O
4,previous,O
4,findings,O
4,[,O
4,15,NUMBER
4,],O
4,.,O
4,X,O
4,‐,O
4,ray,O
4,and,O
4,thorax,O
4,CT,STATE_OR_PROVINCE
4,imaging,O
4,of,O
4,patients,O
4,with,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,showed,O
4,unilateral,O
4,or,O
4,bilateral,O
4,involvement,O
4,compatible,O
4,with,O
4,viral,O
4,pneumonia,CAUSE_OF_DEATH
4,.,O
4,Reported,O
4,complications,CAUSE_OF_DEATH
4,include,O
4,acute,O
4,heart,O
4,damage,O
4,.,O
4,acute,O
4,respiratory,O
4,distress,O
4,syndrome,O
4,(,O
4,ARDS,O
4,),O
4,.,O
4,secondary,O
4,in,O
4,‐,O
4,fections,O
4,.,O
4,pneumothorax,O
4,.,O
4,and,O
4,some,O
4,patients,O
4,with,O
4,other,O
4,comorbidity,O
4,exhibited,O
4,more,O
4,severe,O
4,symptoms,O
4,and,O
4,even,O
4,death,O
4,[,O
4,16,NUMBER
4,],O
4,.,O
4,The,O
4,diagnosis,O
4,of,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,infection,CAUSE_OF_DEATH
4,is,O
4,based,O
4,on,O
4,history,O
4,.,O
4,including,O
4,detailed,O
4,contact,O
4,and,O
4,travel,O
4,history,O
4,aided,O
4,by,O
4,laboratory,O
4,testing,O
4,.,O
4,Viral,O
4,in,O
4,‐,O
4,fection,O
4,laboratory,O
4,testing,O
4,methods,O
4,are,O
4,important,O
4,.,O
4,including,O
4,serology,O
4,tests,O
4,and,O
4,viral,O
4,culture,O
4,.,O
4,The,O
4,most,O
4,commonly,O
4,used,O
4,diagnos,O
4,‐,O
4,tic,O
4,methods,O
4,are,O
4,molecular,O
4,methods,O
4,.,O
4,such,O
4,as,O
4,reverse,O
4,transcription,O
4,‐,O
4,polymerase,O
4,chain,O
4,reaction,O
4,(,O
4,RT,O
4,‐,O
4,PCR,O
4,),O
4,or,O
4,real,O
4,‐,O
4,time,O
4,PCR,O
4,by,O
4,using,O
4,a,O
4,respiratory,O
4,sample,O
4,as,O
4,the,O
4,oropharyngeal,O
4,swab,O
4,.,O
4,sputum,O
4,.,O
4,or,O
4,bron,O
4,‐,O
4,choalveolar,O
4,lavage,O
4,.,O
4,Unfortunately,O
4,.,O
4,the,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,virus,O
4,not,O
4,only,O
4,affects,O
4,the,O
4,respiratory,O
4,tracts,O
4,.,O
4,it,O
4,also,O
4,may,O
4,manifest,O
4,in,O
4,other,O
4,re,O
4,‐,O
4,gions,O
4,like,O
4,the,O
4,gastrointestinal,O
4,tract,O
4,and,O
4,ocular,O
4,tissues,O
4,.,O
4,as,O
4,con,O
4,‐,O
4,junctivitis,O
4,has,O
4,been,O
4,reported,O
4,during,O
4,this,O
4,outbreak,O
4,and,O
4,conjuncti,O
4,‐,O
4,val,O
4,secretions,O
4,yielded,O
4,positive,O
4,RT,O
4,‐,O
4,PCR,O
4,results,O
4,[,O
4,17,NUMBER
4,],O
4,.,O
4,This,O
4,sug,O
4,‐,O
4,gests,O
4,that,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,can,O
4,infect,O
4,the,O
4,conjunctiva,O
4,and,O
4,cause,O
4,conjunc,O
4,‐,O
4,tivitis,O
4,.,O
4,and,O
4,virus,O
4,family,O
4,can,O
4,occasionally,O
4,cause,O
4,conjunctivitis,O
4,in,O
4,humans,O
4,.,O
4,In,O
4,fact,O
4,.,O
4,human,O
4,coronavirus,O
4,NL,STATE_OR_PROVINCE
4,63,NUMBER
4,(,O
4,HCoV,O
4,‐,O
4,NL63,O
4,),O
4,was,O
4,first,ORDINAL
4,identified,O
4,in,O
4,a,O
4,baby,O
4,with,O
4,bronchiolitis,O
4,and,O
4,conjunctivitis,O
4,.,O
4,In,O
4,28,NUMBER
4,cases,O
4,of,O
4,children,O
4,with,O
4,confirmed,O
4,HCoV,O
4,‐,O
4,NL63,O
4,infections,CAUSE_OF_DEATH
4,.,O
4,17,PERCENT
4,%,PERCENT
4,had,O
4,conjunctivitis,O
4,[,O
4,18,NUMBER
4,],O
4,.,O
4,Clinical,O
4,entities,O
4,.,O
4,such,O
4,as,O
4,conjunctivitis,O
4,.,O
4,anterior,O
4,uveitis,O
4,.,O
4,retinitis,O
4,.,O
4,and,O
4,optic,O
4,neuritis,O
4,.,O
4,have,O
4,been,O
4,seen,O
4,in,O
4,animal,O
4,models,O
4,[,O
4,19,NUMBER
4,],O
4,.,O
4,One,NUMBER
4,of,O
4,the,O
4,affected,O
4,healthcare,O
4,workers,O
4,re,O
4,‐,O
4,ported,O
4,his,O
4,experience,O
4,of,O
4,the,O
4,disease,CAUSE_OF_DEATH
4,.,O
4,Despite,O
4,being,O
4,fully,O
4,dressed,O
4,in,O
4,a,O
4,protective,O
4,suit,O
4,and,O
4,N95,MISC
4,respirator,O
4,.,O
4,he,O
4,was,O
4,still,O
4,in,O
4,‐,O
4,fected,O
4,by,O
4,the,O
4,virus,O
4,.,O
4,with,O
4,the,O
4,first,ORDINAL
4,symptom,O
4,being,O
4,unilateral,O
4,con,O
4,‐,O
4,junctivitis,O
4,.,O
4,followed,O
4,by,O
4,fever,CAUSE_OF_DEATH
4,.,O
4,In,O
4,spite,O
4,of,O
4,the,O
4,controversy,O
4,about,O
4,the,O
4,eye,O
4,as,O
4,the,O
4,possible,O
4,means,O
4,of,O
4,transmitting,O
4,disease,CAUSE_OF_DEATH
4,.,O
4,Qing,O
4,et,O
4,al.,O
4,posit,O
4,that,O
4,the,O
4,virus,O
4,enters,O
4,the,O
4,tear,O
4,duct,O
4,through,O
4,droplets,O
4,.,O
4,which,O
4,may,O
4,pass,O
4,through,O
4,the,O
4,nasolacrimal,O
4,ducts,O
4,and,O
4,then,O
4,into,O
4,the,O
4,respiratory,O
4,tract,O
4,[,O
4,20,NUMBER
4,],O
4,.,O
4,Combined,O
4,with,O
4,all,O
4,this,O
4,information,O
4,.,O
4,we,O
4,assert,O
4,that,O
4,healthcare,O
4,professionals,O
4,should,O
4,use,O
4,eye,O
4,protection,O
4,when,O
4,in,O
4,close,O
4,contact,O
4,with,O
4,patients,O
4,.,O
4,At,O
4,the,O
4,time,DATE
4,of,O
4,the,O
4,pandem,O
4,‐,O
4,ic,O
4,.,O
4,with,O
4,limited,O
4,information,O
4,.,O
4,no,O
4,treatment,O
4,for,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,.,O
4,and,O
4,no,O
4,vaccine,O
4,as,O
4,yet,O
4,.,O
4,we,O
4,will,O
4,need,O
4,to,O
4,stay,O
4,highly,O
4,cautious,O
4,to,O
4,recognize,O
4,the,O
4,possible,O
4,non,O
4,‐,O
4,respiratory,O
4,early,O
4,manifestations,O
4,of,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,in,O
4,‐,O
4,fection,O
4,.,O
4,including,O
4,the,O
4,consideration,O
4,of,O
4,viral,O
4,conjunctivitis,O
4,as,O
4,a,O
4,possible,O
4,presentation,O
4,.,O
4,Healthcare,O
4,professionals,O
4,.,O
4,including,O
4,oph,O
4,‐,O
4,thalmologists,O
4,.,O
4,should,O
4,take,O
4,the,O
4,full,O
4,recommended,O
4,measures,O
4,and,O
4,pre,O
4,‐,O
4,cautions,O
4,to,O
4,protect,O
4,themselves,O
4,and,O
4,their,O
4,patients,O
4,and,O
4,stop,O
4,the,O
4,spread,O
4,of,O
4,the,O
4,infection,CAUSE_OF_DEATH
4,.,O
4,Additional,O
4,Information,O
4,involve,O
4,animal,O
4,subjects,O
4,or,O
4,tissue,O
4,.,O
4,Conflicts,O
4,of,O
4,interest,O
4,:,O
4,In,O
4,compliance,O
4,with,O
4,the,O
4,ICMJE,O
4,uniform,O
4,declared,O
4,that,O
4,no,O
4,financial,O
4,support,O
4,was,O
4,received,O
4,from,O
4,any,O
4,organization,O
4,for,O
4,the,O
4,submitted,O
4,work,O
4,.,O
4,present,DATE
4,or,O
4,within,O
4,the,DURATION
4,previous,DURATION
4,three,DURATION
4,years,DURATION
4,with,O
4,any,O
4,organizations,O
4,that,O
4,might,O
4,have,O
4,an,O
4,interest,O
4,in,O
4,relationships,O
4,or,O
4,activities,O
4,that,O
4,could,O
4,appear,O
4,to,O
4,have,O
4,influenced,O
4,the,O
4,submitted,O
4,work,O
4,.,O
4,Nair,ORGANIZATION
4,AG,ORGANIZATION
4,.,O
4,Gandhi,PERSON
4,AR,PERSON
4,.,O
4,Sundaram,PERSON
4,N,O
4,:,O
4,Effect,O
4,of,O
4,COVID,O
4,‐,O
4,19,NUMBER
4,related,O
4,lockdown,O
4,on,O
4,ophthalmic,O
4,practice,O
4,and,O
4,patient,O
4,care,O
4,in,O
4,India,COUNTRY
4,:,O
4,results,O
4,of,O
4,a,O
4,survey,O
4,.,O
4,Indian,NATIONALITY
4,J,PERSON
4,Ophthalmol,PERSON
4,.,O
4,2020,DATE
4,.,O
4,68:725,NUMBER
4,‐,O
4,730,NUMBER
4,.,O
4,Lu,PERSON
4,CW,PERSON
4,.,O
4,Liu,PERSON
4,XF,O
4,.,O
4,Jia,O
4,Z,O
4,‐,O
4,F,O
4,:,O
4,2019,DATE
4,‐,O
4,nCoV,O
4,transmission,O
4,through,O
4,the,O
4,ocular,O
4,surface,O
4,must,O
4,not,O
4,be,O
4,ignored,O
4,.,O
4,Lancet,O
4,.,O
4,2020,DATE
4,.,O
4,395,NUMBER
4,:,O
4,e39,O
4,.,O
4,10.1016,NUMBER
4,/,O
4,S0140,O
4,‐,O
4,6736,NUMBER
4,(,O
4,20,NUMBER
4,),O
4,30313,NUMBER
4,‐,O
4,5,NUMBER
4,MD,ORGANIZATION
4,PNC,ORGANIZATION
4,.,O
4,MD,STATE_OR_PROVINCE
4,PMZ,O
4,.,O
4,PhD,O
4,XD,NUMBER
4,.,O
4,et,O
4,al.,O
4,:,O
4,Epidemiological,O
4,and,O
4,clinical,O
4,characteristics,O
4,of,O
4,99,NUMBER
4,cases,O
4,of,O
4,2019,DATE
4,novel,O
4,coronavirus,O
4,pneumonia,CAUSE_OF_DEATH
4,in,O
4,Wuhan,CITY
4,.,O
4,China,COUNTRY
4,:,O
4,a,O
4,descriptive,O
4,study,O
4,.,O
4,Lancet,O
4,.,O
4,2020,DATE
4,.,O
4,American,ORGANIZATION
4,Academy,ORGANIZATION
4,of,ORGANIZATION
4,Ophthalmology,ORGANIZATION
4,.,O
4,Important,O
4,coronavirus,O
4,updates,O
4,for,O
4,ophthalmologists,O
4,.,O
4,(,O
4,American,NATIONALITY
4,Academy,MISC
4,of,O
4,Ophthalmology,O
4,.,O
4,Important,O
4,coronavirus,O
4,updates,O
4,for,O
4,ophthalmolo,O
4,‐,O
4,gists,O
4,),O
4,.,O
4,Lai,MISC
4,THT,MISC
4,.,O
4,Tang,O
4,EWH,O
4,.,O
4,Chau,LOCATION
4,SKY,LOCATION
4,.,O
4,Fung,ORGANIZATION
4,KSC,ORGANIZATION
4,.,O
4,Li,PERSON
4,KKW,PERSON
4,:,O
4,Stepping,O
4,up,O
